ts,open,high,low,close
2023-11-06 00:30:00+00:00,15184.83,15192.83,15183.08,15189.83
2023-11-06 00:45:00+00:00,15189.33,15196.33,15185.83,15191.83
2023-11-06 01:00:00+00:00,15191.83,15194.33,15185.33,15192.83
2023-11-06 01:15:00+00:00,15192.83,15197.33,15186.83,15192.83
2023-11-06 01:30:00+00:00,15192.83,15198.83,15187.83,15197.83
2023-11-06 01:45:00+00:00,15197.83,15201.33,15194.83,15196.83
2023-11-06 02:00:00+00:00,15196.83,15204.83,15195.83,15196.83
2023-11-06 02:15:00+00:00,15196.83,15201.33,15191.83,15192.83
2023-11-06 02:30:00+00:00,15192.83,15198.83,15191.83,15198.83
2023-11-06 02:45:00+00:00,15198.83,15200.33,15193.83,15194.83
2023-11-06 03:00:00+00:00,15194.83,15202.33,15192.83,15193.83
2023-11-06 03:15:00+00:00,15193.83,15196.83,15191.33,15194.33
2023-11-06 03:30:00+00:00,15194.33,15199.83,15193.83,15195.83
2023-11-06 03:45:00+00:00,15195.83,15201.83,15192.83,15198.83
2023-11-06 04:00:00+00:00,15198.83,15203.83,15193.83,15202.83
2023-11-06 04:15:00+00:00,15202.83,15202.83,15197.83,15200.33
2023-11-06 04:30:00+00:00,15200.33,15201.83,15196.83,15197.83
2023-11-06 04:45:00+00:00,15197.83,15198.83,15192.33,15194.33
2023-11-06 05:00:00+00:00,15194.33,15199.83,15192.33,15196.83
2023-11-06 05:15:00+00:00,15196.83,15198.33,15191.83,15191.83
2023-11-06 05:30:00+00:00,15192.33,15196.83,15190.83,15191.83
2023-11-06 05:45:00+00:00,15191.83,15196.33,15189.83,15195.83
2023-11-06 06:00:00+00:00,15195.83,15199.83,15184.83,15185.83
2023-11-06 06:15:00+00:00,15185.83,15191.33,15182.33,15188.33
2023-11-06 06:30:00+00:00,15188.33,15194.83,15187.83,15191.83
2023-11-06 06:45:00+00:00,15191.83,15195.83,15187.83,15194.83
2023-11-06 07:00:00+00:00,15194.83,15210.63,15190.63,15196.63
2023-11-06 07:15:00+00:00,15196.63,15209.63,15195.63,15201.63
2023-11-06 07:30:00+00:00,15201.63,15216.63,15197.63,15215.63
2023-11-06 07:45:00+00:00,15215.63,15220.63,15210.63,15214.63
2023-11-06 08:00:00+00:00,15215.63,15235.63,15197.63,15211.63
2023-11-06 08:15:00+00:00,15211.63,15220.63,15185.63,15188.63
2023-11-06 08:30:00+00:00,15188.63,15196.63,15179.63,15186.63
2023-11-06 08:45:00+00:00,15186.63,15198.63,15175.63,15186.63
2023-11-06 09:00:00+00:00,15186.63,15189.63,15169.83,15182.63
2023-11-06 09:15:00+00:00,15182.63,15184.63,15163.63,15174.63
2023-11-06 09:30:00+00:00,15174.63,15175.63,15154.63,15166.63
2023-11-06 09:45:00+00:00,15166.63,15167.63,15147.63,15153.83
2023-11-06 10:00:00+00:00,15153.83,15171.63,15153.83,15167.63
2023-11-06 10:15:00+00:00,15167.63,15174.43,15155.63,15164.63
2023-11-06 10:30:00+00:00,15164.63,15168.63,15152.63,15153.63
2023-11-06 10:45:00+00:00,15153.63,15159.63,15147.63,15158.63
2023-11-06 11:00:00+00:00,15158.63,15164.63,15151.63,15158.63
2023-11-06 11:15:00+00:00,15158.63,15158.63,15143.63,15144.63
2023-11-06 11:30:00+00:00,15144.63,15160.63,15144.63,15158.63
2023-11-06 11:45:00+00:00,15158.63,15159.63,15146.63,15150.63
2023-11-06 12:00:00+00:00,15150.63,15150.63,15141.63,15144.63
2023-11-06 12:15:00+00:00,15143.63,15153.63,15142.63,15150.63
2023-11-06 12:30:00+00:00,15150.63,15168.63,15144.63,15167.63
2023-11-06 12:45:00+00:00,15167.63,15172.63,15155.63,15161.63
2023-11-06 13:00:00+00:00,15161.63,15162.63,15145.63,15146.63
2023-11-06 13:15:00+00:00,15146.63,15153.63,15142.63,15147.63
2023-11-06 13:30:00+00:00,15147.63,15150.63,15141.63,15150.63
2023-11-06 13:45:00+00:00,15150.63,15159.63,15141.63,15159.63
2023-11-06 14:00:00+00:00,15159.63,15173.63,15159.63,15162.63
2023-11-06 14:15:00+00:00,15162.63,15171.63,15158.63,15160.63
2023-11-06 14:30:00+00:00,15160.63,15175.63,15131.63,15134.63
2023-11-06 14:45:00+00:00,15135.63,15137.63,15123.63,15129.63
2023-11-06 15:00:00+00:00,15129.63,15133.63,15111.63,15114.63
2023-11-06 15:15:00+00:00,15114.63,15138.63,15111.63,15135.63
2023-11-06 15:30:00+00:00,15135.63,15162.63,15131.63,15154.63
2023-11-06 15:45:00+00:00,15154.63,15154.63,15141.63,15151.63
2023-11-06 16:00:00+00:00,15151.63,15152.63,15139.63,15141.63
2023-11-06 16:15:00+00:00,15141.63,15144.63,15135.63,15140.63
2023-11-06 16:30:00+00:00,15140.63,15149.63,15132.63,15132.63
2023-11-06 16:45:00+00:00,15132.63,15142.63,15130.63,15140.63
2023-11-06 17:00:00+00:00,15140.63,15142.63,15130.63,15133.63
2023-11-06 17:15:00+00:00,15133.63,15136.63,15127.63,15128.63
2023-11-06 17:30:00+00:00,15128.63,15131.63,15126.63,15127.63
2023-11-06 17:45:00+00:00,15126.63,15131.63,15122.63,15130.63
2023-11-06 18:00:00+00:00,15130.63,15131.63,15115.63,15115.63
2023-11-06 18:15:00+00:00,15115.63,15117.63,15102.63,15111.63
2023-11-06 18:30:00+00:00,15111.63,15119.63,15105.63,15116.63
2023-11-06 18:45:00+00:00,15116.63,15117.63,15106.63,15112.63
2023-11-06 19:00:00+00:00,15112.63,15115.63,15105.63,15106.63
2023-11-06 19:15:00+00:00,15106.63,15115.63,15105.63,15115.63
2023-11-06 19:30:00+00:00,15115.63,15131.63,15113.63,15129.63
2023-11-06 19:45:00+00:00,15129.63,15134.63,15127.63,15132.63
2023-11-06 20:00:00+00:00,15132.63,15137.63,15130.63,15134.63
2023-11-06 20:15:00+00:00,15134.63,15137.63,15132.63,15136.63
2023-11-06 20:30:00+00:00,15136.63,15138.63,15131.63,15133.63
2023-11-06 20:45:00+00:00,15133.63,15146.73,15132.63,15144.73
2023-11-06 21:00:00+00:00,15144.73,15144.83,15131.83,15136.83
2023-11-06 21:15:00+00:00,15136.83,15136.83,15129.83,15129.83
2023-11-06 21:30:00+00:00,15130.83,15132.83,15129.83,15132.83
2023-11-06 21:45:00+00:00,15132.83,15132.83,15128.83,15129.83
2023-11-08 00:15:00+00:00,15155.77,15156.63,15150.03,15154.63
2023-11-08 00:30:00+00:00,15154.63,15156.13,15148.13,15148.13
2023-11-08 00:45:00+00:00,15148.63,15153.63,15147.13,15148.13
2023-11-08 01:00:00+00:00,15148.13,15149.13,15140.63,15141.63
2023-11-08 01:15:00+00:00,15141.63,15144.13,15137.63,15143.13
2023-11-08 01:30:00+00:00,15143.63,15145.13,15139.13,15144.13
2023-11-08 01:45:00+00:00,15143.63,15144.13,15134.13,15139.63
2023-11-08 02:00:00+00:00,15140.13,15144.13,15134.13,15144.13
2023-11-08 02:15:00+00:00,15144.13,15145.63,15140.63,15141.63
2023-11-08 02:30:00+00:00,15141.63,15142.63,15137.13,15142.13
2023-11-08 02:45:00+00:00,15142.63,15144.63,15136.13,15143.13
2023-11-08 03:00:00+00:00,15143.13,15144.13,15131.13,15134.63
2023-11-08 03:15:00+00:00,15134.63,15134.63,15129.13,15131.63
2023-11-08 03:30:00+00:00,15130.63,15131.63,15115.63,15116.13
2023-11-08 03:45:00+00:00,15116.13,15118.63,15108.63,15115.13
2023-11-08 04:00:00+00:00,15115.13,15119.13,15113.63,15119.13
2023-11-08 04:15:00+00:00,15119.13,15125.13,15117.13,15124.13
2023-11-08 04:30:00+00:00,15124.13,15128.63,15123.63,15128.13
2023-11-08 04:45:00+00:00,15128.63,15131.13,15127.13,15127.13
2023-11-08 05:00:00+00:00,15127.13,15131.13,15124.63,15129.13
2023-11-08 05:15:00+00:00,15129.13,15129.13,15119.13,15119.63
2023-11-08 05:30:00+00:00,15119.63,15127.13,15116.13,15120.13
2023-11-08 05:45:00+00:00,15120.13,15121.13,15109.63,15112.13
2023-11-08 06:00:00+00:00,15112.13,15112.63,15100.63,15102.13
2023-11-08 06:15:00+00:00,15102.13,15103.13,15097.63,15101.13
2023-11-08 06:30:00+00:00,15101.13,15101.63,15088.63,15094.13
2023-11-08 06:45:00+00:00,15094.13,15097.63,15078.63,15081.13
2023-11-08 07:00:00+00:00,15081.63,15096.93,15080.63,15088.93
2023-11-08 07:15:00+00:00,15087.93,15090.93,15080.93,15089.93
2023-11-08 07:30:00+00:00,15089.93,15104.93,15088.93,15099.93
2023-11-08 07:45:00+00:00,15098.93,15100.93,15084.93,15088.93
2023-11-08 08:00:00+00:00,15088.93,15120.93,15081.93,15105.93
2023-11-08 08:15:00+00:00,15105.93,15141.93,15101.93,15141.93
2023-11-08 08:30:00+00:00,15141.93,15145.93,15119.93,15128.93
2023-11-08 08:45:00+00:00,15128.93,15136.93,15117.93,15122.93
2023-11-08 09:00:00+00:00,15121.93,15123.93,15105.93,15105.93
2023-11-08 09:15:00+00:00,15105.93,15112.93,15093.93,15094.93
2023-11-08 09:30:00+00:00,15094.93,15111.93,15087.93,15110.93
2023-11-08 09:45:00+00:00,15110.93,15111.93,15092.93,15094.93
2023-11-08 10:00:00+00:00,15094.93,15103.93,15089.13,15093.93
2023-11-08 10:15:00+00:00,15093.93,15103.93,15087.13,15091.93
2023-11-08 10:30:00+00:00,15091.93,15113.43,15091.93,15111.43
2023-11-08 10:45:00+00:00,15111.43,15126.43,15111.43,15123.43
2023-11-08 11:00:00+00:00,15123.43,15143.43,15123.43,15141.43
2023-11-08 11:15:00+00:00,15141.43,15156.43,15138.43,15150.43
2023-11-08 11:30:00+00:00,15150.43,15158.43,15144.43,15145.43
2023-11-08 11:45:00+00:00,15145.43,15152.43,15138.43,15139.43
2023-11-08 12:00:00+00:00,15139.43,15144.43,15135.43,15141.43
2023-11-08 12:15:00+00:00,15141.43,15168.43,15140.43,15157.43
2023-11-08 12:30:00+00:00,15157.43,15174.43,15154.43,15169.43
2023-11-08 12:45:00+00:00,15169.43,15192.43,15169.43,15184.43
2023-11-08 13:00:00+00:00,15185.43,15211.43,15184.43,15196.43
2023-11-08 13:15:00+00:00,15196.43,15207.43,15189.43,15202.43
2023-11-08 13:30:00+00:00,15202.43,15213.43,15192.43,15201.43
2023-11-08 13:45:00+00:00,15201.43,15218.23,15199.43,15216.43
2023-11-08 14:00:00+00:00,15216.43,15240.43,15215.23,15238.43
2023-11-08 14:15:00+00:00,15239.43,15253.43,15238.43,15249.43
2023-11-08 14:30:00+00:00,15249.43,15279.43,15243.43,15273.43
2023-11-08 14:45:00+00:00,15273.43,15291.93,15265.43,15286.93
2023-11-08 15:00:00+00:00,15286.93,15288.93,15253.93,15266.93
2023-11-08 15:15:00+00:00,15266.93,15273.93,15245.93,15253.93
2023-11-08 15:30:00+00:00,15253.93,15255.93,15237.93,15245.93
2023-11-08 15:45:00+00:00,15245.93,15245.93,15221.93,15222.93
2023-11-08 16:00:00+00:00,15221.93,15231.93,15217.93,15229.93
2023-11-08 16:15:00+00:00,15229.93,15237.93,15222.93,15225.93
2023-11-08 16:30:00+00:00,15225.93,15242.93,15222.93,15240.93
2023-11-08 16:45:00+00:00,15240.93,15241.93,15199.93,15202.93
2023-11-08 17:00:00+00:00,15202.93,15204.93,15161.13,15178.93
2023-11-08 17:15:00+00:00,15178.93,15189.93,15174.93,15180.93
2023-11-08 17:30:00+00:00,15180.93,15187.93,15173.93,15184.93
2023-11-08 17:45:00+00:00,15184.93,15186.93,15174.93,15182.93
2023-11-08 18:00:00+00:00,15182.93,15197.93,15175.93,15190.93
2023-11-08 18:15:00+00:00,15190.93,15206.93,15186.93,15205.93
2023-11-08 18:30:00+00:00,15205.93,15212.93,15203.93,15210.93
2023-11-08 18:45:00+00:00,15210.93,15210.93,15199.93,15201.93
2023-11-08 19:00:00+00:00,15201.93,15210.93,15199.93,15206.93
2023-11-08 19:15:00+00:00,15206.93,15213.93,15206.93,15211.93
2023-11-08 19:30:00+00:00,15211.93,15214.93,15204.93,15212.93
2023-11-08 19:45:00+00:00,15212.93,15215.93,15207.93,15209.93
2023-11-08 20:00:00+00:00,15209.93,15219.93,15209.93,15217.93
2023-11-08 20:15:00+00:00,15217.93,15221.93,15215.93,15216.93
2023-11-08 20:30:00+00:00,15216.93,15235.93,15212.93,15230.93
2023-11-08 20:45:00+00:00,15230.93,15236.73,15225.83,15227.83
2023-11-08 21:00:00+00:00,15227.83,15227.83,15212.72,15215.72
2023-11-08 21:15:00+00:00,15215.72,15215.72,15212.68,15212.68
2023-11-08 21:30:00+00:00,15212.68,15214.68,15211.68,15212.68
2023-11-08 21:45:00+00:00,15211.68,15212.93,15208.93,15209.93
2023-11-09 00:15:00+00:00,15206.63,15220.13,15202.63,15208.63
2023-11-09 00:30:00+00:00,15208.63,15212.63,15206.13,15209.88
2023-11-09 00:45:00+00:00,15209.88,15217.63,15209.88,15216.63
2023-11-09 01:00:00+00:00,15215.63,15221.13,15214.63,15217.63
2023-11-09 01:15:00+00:00,15216.63,15221.13,15216.63,15217.63
2023-11-09 01:30:00+00:00,15217.63,15226.13,15217.63,15223.63
2023-11-09 01:45:00+00:00,15223.63,15227.63,15218.63,15219.63
2023-11-09 02:00:00+00:00,15219.63,15227.63,15218.63,15223.63
2023-11-09 02:15:00+00:00,15223.63,15224.63,15220.63,15222.63
2023-11-09 02:30:00+00:00,15222.63,15227.13,15218.63,15218.63
2023-11-09 02:45:00+00:00,15219.63,15220.13,15207.63,15207.63
2023-11-09 03:00:00+00:00,15208.13,15210.63,15205.63,15206.63
2023-11-09 03:15:00+00:00,15206.63,15218.13,15206.63,15210.13
2023-11-09 03:30:00+00:00,15210.13,15210.63,15206.63,15206.63
2023-11-09 03:45:00+00:00,15206.63,15210.63,15206.63,15209.63
2023-11-09 04:00:00+00:00,15209.63,15212.63,15207.63,15212.63
2023-11-09 04:15:00+00:00,15212.63,15214.63,15209.63,15212.63
2023-11-09 04:30:00+00:00,15212.63,15215.63,15210.63,15210.63
2023-11-09 04:45:00+00:00,15210.63,15220.13,15210.63,15220.13
2023-11-09 05:00:00+00:00,15220.13,15225.63,15219.63,15223.63
2023-11-09 05:15:00+00:00,15223.63,15224.63,15220.63,15224.63
2023-11-09 05:30:00+00:00,15223.63,15228.63,15220.63,15226.63
2023-11-09 05:45:00+00:00,15226.63,15229.63,15208.63,15210.63
2023-11-09 06:00:00+00:00,15210.63,15211.63,15202.13,15204.63
2023-11-09 06:15:00+00:00,15204.13,15215.13,15203.13,15215.13
2023-11-09 06:30:00+00:00,15215.13,15233.63,15212.63,15232.63
2023-11-09 06:45:00+00:00,15232.63,15236.63,15223.63,15226.63
2023-11-09 07:00:00+00:00,15226.63,15239.43,15222.13,15226.43
2023-11-09 07:15:00+00:00,15226.43,15229.43,15211.43,15228.43
2023-11-09 07:30:00+00:00,15228.43,15229.43,15218.43,15220.43
2023-11-09 07:45:00+00:00,15220.43,15244.43,15219.43,15240.43
2023-11-09 08:00:00+00:00,15240.43,15252.43,15211.43,15212.43
2023-11-09 08:15:00+00:00,15212.43,15237.43,15212.43,15222.43
2023-11-09 08:30:00+00:00,15222.43,15262.43,15222.43,15253.43
2023-11-09 08:45:00+00:00,15253.43,15261.43,15217.43,15229.43
2023-11-09 09:00:00+00:00,15230.43,15238.43,15219.43,15236.43
2023-11-09 09:15:00+00:00,15236.43,15264.43,15233.43,15261.43
2023-11-09 09:30:00+00:00,15260.43,15269.43,15246.43,15247.43
2023-11-09 09:45:00+00:00,15247.43,15268.43,15243.23,15266.43
2023-11-09 10:00:00+00:00,15266.43,15286.43,15263.43,15280.43
2023-11-09 10:15:00+00:00,15280.43,15297.43,15280.43,15286.93
2023-11-09 10:30:00+00:00,15287.93,15314.43,15285.93,15309.43
2023-11-09 10:45:00+00:00,15309.43,15312.43,15300.43,15309.93
2023-11-09 11:00:00+00:00,15309.93,15316.93,15287.43,15294.43
2023-11-09 11:15:00+00:00,15294.43,15294.43,15281.43,15289.43
2023-11-09 11:30:00+00:00,15289.43,15292.43,15282.43,15285.43
2023-11-09 11:45:00+00:00,15285.43,15290.43,15277.43,15284.43
2023-11-09 12:00:00+00:00,15284.43,15307.43,15283.43,15305.43
2023-11-09 12:15:00+00:00,15305.43,15307.43,15293.43,15296.43
2023-11-09 12:30:00+00:00,15296.43,15304.43,15296.43,15302.43
2023-11-09 12:45:00+00:00,15302.43,15314.43,15301.43,15306.43
2023-11-09 13:00:00+00:00,15306.43,15318.43,15305.43,15311.43
2023-11-09 13:15:00+00:00,15311.43,15323.43,15311.43,15322.43
2023-11-09 13:30:00+00:00,15322.43,15331.43,15314.43,15323.43
2023-11-09 13:45:00+00:00,15323.43,15336.43,15322.43,15326.43
2023-11-09 14:00:00+00:00,15326.43,15342.43,15322.43,15339.43
2023-11-09 14:15:00+00:00,15339.43,15343.43,15333.43,15336.43
2023-11-09 14:30:00+00:00,15336.43,15339.43,15318.43,15334.43
2023-11-09 14:45:00+00:00,15334.43,15335.43,15317.43,15335.43
2023-11-09 15:00:00+00:00,15335.43,15338.43,15287.43,15319.43
2023-11-09 15:15:00+00:00,15319.43,15325.43,15302.43,15318.43
2023-11-09 15:30:00+00:00,15318.43,15325.43,15302.43,15324.43
2023-11-09 15:45:00+00:00,15324.43,15333.93,15318.43,15332.93
2023-11-09 16:00:00+00:00,15332.93,15365.93,15332.93,15361.93
2023-11-09 16:15:00+00:00,15361.93,15367.93,15346.93,15348.93
2023-11-09 16:30:00+00:00,15348.93,15356.93,15345.93,15356.93
2023-11-09 16:45:00+00:00,15356.93,15367.93,15356.93,15359.93
2023-11-09 17:00:00+00:00,15359.93,15364.93,15352.93,15355.93
2023-11-09 17:15:00+00:00,15355.93,15355.93,15346.93,15347.93
2023-11-09 17:30:00+00:00,15347.93,15351.93,15345.93,15347.93
2023-11-09 17:45:00+00:00,15347.93,15356.93,15347.93,15353.93
2023-11-09 18:00:00+00:00,15353.93,15354.93,15300.93,15340.93
2023-11-09 18:15:00+00:00,15340.93,15340.93,15321.93,15332.93
2023-11-09 18:30:00+00:00,15332.93,15335.93,15306.93,15311.93
2023-11-09 18:45:00+00:00,15311.93,15315.93,15302.93,15307.93
2023-11-09 19:00:00+00:00,15307.93,15307.93,15280.93,15288.93
2023-11-09 19:15:00+00:00,15288.93,15302.93,15279.93,15295.93
2023-11-09 19:30:00+00:00,15295.93,15298.93,15267.93,15269.93
2023-11-09 19:45:00+00:00,15269.93,15280.93,15265.93,15270.93
2023-11-09 20:00:00+00:00,15270.93,15284.93,15263.93,15282.93
2023-11-09 20:15:00+00:00,15282.93,15284.93,15274.93,15275.93
2023-11-09 20:30:00+00:00,15275.93,15279.93,15265.93,15270.93
2023-11-09 20:45:00+00:00,15269.93,15279.93,15267.93,15274.03
2023-11-09 21:00:00+00:00,15274.03,15279.13,15269.13,15278.13
2023-11-09 21:15:00+00:00,15277.13,15282.14,15276.13,15282.13
2023-11-09 21:30:00+00:00,15282.13,15282.13,15279.13,15280.13
2023-11-09 21:45:00+00:00,15280.13,15281.13,15276.13,15278.13
2023-11-10 00:15:00+00:00,15254.43,15261.73,15238.33,15248.83
2023-11-10 00:30:00+00:00,15248.83,15248.83,15240.08,15247.33
2023-11-10 00:45:00+00:00,15247.08,15254.83,15244.33,15254.83
2023-11-10 01:00:00+00:00,15254.83,15261.83,15253.33,15259.83
2023-11-10 01:15:00+00:00,15259.83,15259.83,15251.33,15254.83
2023-11-10 01:30:00+00:00,15254.83,15254.83,15243.33,15245.83
2023-11-10 01:45:00+00:00,15245.33,15251.83,15241.83,15246.83
2023-11-10 02:00:00+00:00,15246.33,15252.83,15238.83,15251.83
2023-11-10 02:15:00+00:00,15251.83,15254.83,15246.33,15251.83
2023-11-10 02:30:00+00:00,15251.83,15252.83,15241.33,15241.33
2023-11-10 02:45:00+00:00,15241.33,15247.83,15240.83,15245.33
2023-11-10 03:00:00+00:00,15244.83,15247.33,15240.33,15240.83
2023-11-10 03:15:00+00:00,15240.33,15243.83,15239.83,15239.83
2023-11-10 03:30:00+00:00,15239.83,15241.83,15236.83,15237.83
2023-11-10 03:45:00+00:00,15237.83,15239.83,15232.83,15235.83
2023-11-10 04:00:00+00:00,15235.83,15238.83,15235.33,15237.83
2023-11-10 04:15:00+00:00,15236.83,15246.83,15236.83,15245.83
2023-11-10 04:30:00+00:00,15245.83,15254.83,15245.83,15246.83
2023-11-10 04:45:00+00:00,15245.83,15249.83,15245.83,15249.83
2023-11-10 05:00:00+00:00,15249.83,15251.83,15241.83,15245.83
2023-11-10 05:15:00+00:00,15245.83,15245.83,15238.83,15243.83
2023-11-10 05:30:00+00:00,15243.83,15247.83,15236.33,15244.83
2023-11-10 05:45:00+00:00,15244.33,15253.33,15244.33,15252.83
2023-11-10 06:00:00+00:00,15252.83,15258.33,15248.83,15248.83
2023-11-10 06:15:00+00:00,15248.33,15253.83,15243.83,15253.83
2023-11-10 06:30:00+00:00,15253.33,15261.83,15251.83,15259.83
2023-11-10 06:45:00+00:00,15259.83,15262.33,15254.83,15257.83
2023-11-10 07:00:00+00:00,15257.83,15278.63,15254.83,15278.63
2023-11-10 07:15:00+00:00,15278.63,15279.63,15269.63,15278.63
2023-11-10 07:30:00+00:00,15278.63,15280.63,15267.63,15276.63
2023-11-10 07:45:00+00:00,15276.63,15281.63,15269.63,15272.63
2023-11-10 08:00:00+00:00,15272.63,15306.63,15272.63,15284.63
2023-11-10 08:15:00+00:00,15284.63,15302.63,15272.63,15278.63
2023-11-10 08:30:00+00:00,15278.63,15306.63,15273.63,15289.63
2023-11-10 08:45:00+00:00,15289.63,15291.63,15267.63,15277.63
2023-11-10 09:00:00+00:00,15277.63,15277.63,15246.63,15249.63
2023-11-10 09:15:00+00:00,15249.63,15257.63,15245.63,15253.63
2023-11-10 09:30:00+00:00,15253.63,15259.63,15243.63,15251.63
2023-11-10 09:45:00+00:00,15250.63,15281.63,15248.63,15279.63
2023-11-10 10:00:00+00:00,15278.63,15279.63,15243.63,15260.63
2023-11-10 10:15:00+00:00,15260.63,15262.63,15244.63,15249.63
2023-11-10 10:30:00+00:00,15249.63,15251.63,15232.63,15239.63
2023-11-10 10:45:00+00:00,15239.63,15252.63,15235.63,15237.63
2023-11-10 11:00:00+00:00,15237.63,15244.63,15225.63,15226.63
2023-11-10 11:15:00+00:00,15226.63,15236.93,15225.63,15230.93
2023-11-10 11:30:00+00:00,15230.93,15230.93,15213.93,15223.93
2023-11-10 11:45:00+00:00,15223.93,15237.63,15212.93,15235.63
2023-11-10 12:00:00+00:00,15235.63,15247.63,15227.63,15246.63
2023-11-10 12:15:00+00:00,15246.63,15254.63,15238.63,15252.63
2023-11-10 12:30:00+00:00,15252.63,15271.63,15249.63,15267.63
2023-11-10 12:45:00+00:00,15267.63,15268.63,15255.63,15258.63
2023-11-10 13:00:00+00:00,15258.63,15261.63,15245.63,15255.63
2023-11-10 13:15:00+00:00,15255.63,15258.63,15243.63,15250.63
2023-11-10 13:30:00+00:00,15249.63,15262.63,15240.63,15258.63
2023-11-10 13:45:00+00:00,15258.63,15275.63,15255.63,15260.13
2023-11-10 14:00:00+00:00,15260.13,15267.13,15256.13,15258.13
2023-11-10 14:15:00+00:00,15257.13,15261.13,15248.13,15258.13
2023-11-10 14:30:00+00:00,15258.13,15259.13,15224.13,15242.13
2023-11-10 14:45:00+00:00,15242.13,15248.13,15224.13,15225.13
2023-11-10 15:00:00+00:00,15224.13,15228.13,15186.13,15209.13
2023-11-10 15:15:00+00:00,15209.13,15212.13,15178.33,15185.13
2023-11-10 15:30:00+00:00,15185.13,15195.13,15170.13,15178.13
2023-11-10 15:45:00+00:00,15178.13,15213.13,15173.13,15213.13
2023-11-10 16:00:00+00:00,15213.13,15248.13,15211.13,15238.13
2023-11-10 16:15:00+00:00,15238.13,15247.13,15233.13,15237.13
2023-11-10 16:30:00+00:00,15237.13,15248.13,15226.13,15248.13
2023-11-10 16:45:00+00:00,15248.13,15256.13,15245.13,15255.13
2023-11-10 17:00:00+00:00,15255.13,15270.13,15254.13,15260.13
2023-11-10 17:15:00+00:00,15260.13,15265.13,15260.13,15263.13
2023-11-10 17:30:00+00:00,15263.13,15286.13,15263.13,15282.13
2023-11-10 17:45:00+00:00,15282.13,15292.13,15279.13,15286.13
2023-11-10 18:00:00+00:00,15286.13,15288.13,15277.13,15278.13
2023-11-10 18:15:00+00:00,15278.13,15295.13,15276.13,15293.13
2023-11-10 18:30:00+00:00,15293.13,15304.13,15293.13,15303.13
2023-11-10 18:45:00+00:00,15303.13,15311.13,15300.13,15309.13
2023-11-10 19:00:00+00:00,15309.13,15322.13,15305.13,15320.13
2023-11-10 19:15:00+00:00,15320.13,15322.13,15315.13,15318.13
2023-11-10 19:30:00+00:00,15318.13,15318.13,15312.13,15313.13
2023-11-10 19:45:00+00:00,15313.13,15317.13,15310.13,15312.13
2023-11-10 20:00:00+00:00,15312.13,15320.13,15311.13,15318.13
2023-11-10 20:15:00+00:00,15318.13,15327.13,15313.13,15327.13
2023-11-10 20:30:00+00:00,15327.13,15329.13,15322.13,15326.13
2023-11-10 20:45:00+00:00,15326.13,15334.13,15318.13,15328.23
2023-11-13 00:15:00+00:00,15289.38,15299.33,15281.93,15282.43
2023-11-13 00:30:00+00:00,15281.93,15283.43,15271.43,15273.93
2023-11-13 00:45:00+00:00,15274.43,15275.43,15265.43,15268.43
2023-11-13 01:00:00+00:00,15268.43,15273.43,15265.93,15267.43
2023-11-13 01:15:00+00:00,15266.93,15271.93,15262.93,15268.93
