ts,open,high,low,close
2023-12-12 08:00:00+00:00,16832.73,16849.73,16828.73,16832.73
2023-12-12 08:30:00+00:00,16833.73,16837.73,16818.73,16824.73
2023-12-12 09:00:00+00:00,16824.73,16837.03,16817.73,16830.73
2023-12-12 09:30:00+00:00,16830.73,16853.73,16822.73,16846.73
2023-12-12 10:00:00+00:00,16846.73,16847.73,16814.73,16814.73
2023-12-12 10:30:00+00:00,16814.73,16815.73,16777.73,16777.73
2023-12-12 11:00:00+00:00,16777.73,16791.73,16774.43,16779.73
2023-12-12 11:30:00+00:00,16779.73,16784.73,16767.43,16776.73
2023-12-12 12:00:00+00:00,16776.73,16793.73,16774.73,16786.73
2023-12-12 12:30:00+00:00,16786.73,16800.73,16785.73,16791.73
2023-12-12 13:00:00+00:00,16791.73,16842.73,16790.73,16834.93
2023-12-12 13:30:00+00:00,16834.93,16849.73,16783.03,16785.03
2023-12-12 14:00:00+00:00,16785.03,16804.03,16780.03,16795.03
2023-12-12 14:30:00+00:00,16795.03,16814.03,16777.03,16810.03
2023-12-12 15:00:00+00:00,16810.03,16819.03,16803.03,16810.93
2023-12-12 15:30:00+00:00,16810.93,16826.43,16809.93,16826.43
2023-12-12 16:00:00+00:00,16826.43,16826.43,16807.43,16814.43
2023-12-12 16:30:00+00:00,16814.43,16820.43,16806.43,16811.03
2023-12-12 17:00:00+00:00,16811.03,16811.03,16800.03,16806.03
2023-12-12 17:30:00+00:00,16806.03,16814.03,16799.23,16802.23
2023-12-12 18:00:00+00:00,16802.23,16813.23,16800.23,16812.23
2023-12-12 18:30:00+00:00,16812.23,16820.23,16812.23,16819.23
2023-12-12 19:00:00+00:00,16819.23,16820.23,16814.23,16820.23
2023-12-12 19:30:00+00:00,16820.23,16828.23,16819.23,16827.23
2023-12-12 20:00:00+00:00,16827.23,16834.23,16826.23,16829.23
2023-12-12 20:30:00+00:00,16829.23,16829.23,16810.23,16821.33
2023-12-12 21:00:00+00:00,16821.33,16828.64,16814.43,16824.43
2023-12-12 21:30:00+00:00,16824.43,16826.43,16822.43,16823.43
2023-12-13 00:00:00+00:00,16835.33,16838.23,16827.33,16829.33
2023-12-13 00:30:00+00:00,16829.33,16835.33,16825.83,16833.33
2023-12-13 01:00:00+00:00,16833.33,16839.33,16828.33,16835.33
2023-12-13 01:30:00+00:00,16835.33,16836.83,16804.33,16811.33
2023-12-13 02:00:00+00:00,16812.33,16821.23,16804.83,16805.33
2023-12-13 02:30:00+00:00,16805.83,16806.83,16801.83,16803.33
2023-12-13 03:00:00+00:00,16803.33,16803.83,16797.33,16797.33
2023-12-13 03:30:00+00:00,16797.83,16798.83,16794.33,16794.33
2023-12-13 04:00:00+00:00,16794.33,16795.33,16786.33,16787.33
2023-12-13 04:30:00+00:00,16786.83,16794.83,16786.33,16794.33
2023-12-13 05:00:00+00:00,16794.33,16799.33,16793.83,16798.33
2023-12-13 05:30:00+00:00,16798.33,16803.33,16795.33,16798.83
2023-12-13 06:00:00+00:00,16798.33,16813.33,16798.33,16812.33
2023-12-13 06:30:00+00:00,16812.83,16816.83,16795.83,16800.33
2023-12-13 07:00:00+00:00,16800.33,16821.13,16793.13,16819.13
2023-12-13 07:30:00+00:00,16819.13,16824.13,16808.13,16808.13
2023-12-13 08:00:00+00:00,16808.13,16843.63,16808.13,16826.13
2023-12-13 08:30:00+00:00,16826.13,16851.13,16816.13,16851.13
2023-12-13 09:00:00+00:00,16851.13,16851.13,16822.13,16828.13
2023-12-13 09:30:00+00:00,16828.13,16847.13,16828.13,16839.13
2023-12-13 10:00:00+00:00,16839.13,16845.13,16819.13,16825.13
2023-12-13 10:30:00+00:00,16824.13,16831.13,16813.13,16813.13
2023-12-13 11:00:00+00:00,16813.13,16823.13,16806.13,16816.13
2023-12-13 11:30:00+00:00,16816.13,16828.13,16809.13,16826.13
2023-12-13 12:00:00+00:00,16826.13,16838.13,16820.13,16828.13
2023-12-13 12:30:00+00:00,16828.13,16836.13,16815.13,16821.13
2023-12-13 13:00:00+00:00,16821.13,16827.13,16810.13,16818.13
2023-12-13 13:30:00+00:00,16818.13,16835.13,16812.13,16832.13
2023-12-13 14:00:00+00:00,16832.13,16845.13,16827.13,16828.13
2023-12-13 14:30:00+00:00,16828.13,16829.13,16811.13,16814.13
2023-12-13 15:00:00+00:00,16814.13,16817.13,16795.13,16806.13
2023-12-13 15:30:00+00:00,16806.13,16815.13,16801.13,16805.13
2023-12-13 16:00:00+00:00,16805.13,16807.13,16775.13,16778.13
2023-12-13 16:30:00+00:00,16779.13,16786.13,16767.13,16771.13
2023-12-13 17:00:00+00:00,16771.13,16775.13,16764.13,16770.13
2023-12-13 17:30:00+00:00,16770.13,16771.13,16764.13,16767.13
2023-12-13 18:00:00+00:00,16767.13,16768.13,16759.93,16759.93
2023-12-13 18:30:00+00:00,16759.93,16765.13,16750.93,16760.33
2023-12-13 19:00:00+00:00,16760.33,16833.13,16760.33,16830.13
2023-12-13 19:30:00+00:00,16830.13,16913.13,16822.13,16907.13
2023-12-13 20:00:00+00:00,16907.13,16915.13,16851.13,16872.13
2023-12-13 20:30:00+00:00,16871.13,16912.93,16867.13,16907.63
2023-12-13 21:00:00+00:00,16908.63,16915.03,16898.73,16906.73
2023-12-13 21:30:00+00:00,16905.73,16907.73,16896.61,16896.61
2023-12-14 00:00:00+00:00,16944.63,16955.63,16925.53,16949.13
2023-12-14 00:30:00+00:00,16949.13,16963.53,16944.63,16954.03
2023-12-14 01:00:00+00:00,16954.03,16968.03,16949.03,16959.03
2023-12-14 01:30:00+00:00,16959.03,16970.03,16955.13,16966.63
2023-12-14 02:00:00+00:00,16966.63,16970.63,16963.63,16968.63
2023-12-14 02:30:00+00:00,16968.13,16970.13,16962.13,16969.63
2023-12-14 03:00:00+00:00,16969.63,16970.63,16962.13,16966.63
2023-12-14 03:30:00+00:00,16965.63,16968.13,16957.63,16967.63
2023-12-14 04:00:00+00:00,16967.63,16977.63,16966.63,16977.63
2023-12-14 04:30:00+00:00,16977.63,16979.63,16971.63,16975.63
2023-12-14 05:00:00+00:00,16976.63,16976.63,16967.13,16971.63
2023-12-14 05:30:00+00:00,16971.63,16971.63,16961.13,16961.63
2023-12-14 06:00:00+00:00,16962.13,16964.63,16955.13,16959.13
2023-12-14 06:30:00+00:00,16959.13,16977.13,16959.13,16977.13
2023-12-14 07:00:00+00:00,16977.13,16977.13,16952.43,16960.43
2023-12-14 07:30:00+00:00,16960.43,16973.43,16948.43,16959.43
2023-12-14 08:00:00+00:00,16959.43,17017.43,16944.73,16995.43
2023-12-14 08:30:00+00:00,16995.43,17005.43,16946.43,16949.43
2023-12-14 09:00:00+00:00,16949.43,16954.43,16886.43,16897.43
2023-12-14 09:30:00+00:00,16897.43,16906.73,16868.23,16905.73
2023-12-14 10:00:00+00:00,16905.73,16922.63,16891.73,16919.63
2023-12-14 10:30:00+00:00,16919.63,16941.63,16917.63,16935.63
2023-12-14 11:00:00+00:00,16935.63,16936.63,16894.63,16898.63
2023-12-14 11:30:00+00:00,16898.63,16911.63,16874.83,16874.83
2023-12-14 12:00:00+00:00,16874.83,16892.63,16870.83,16887.63
2023-12-14 12:30:00+00:00,16887.63,16904.63,16886.63,16891.63
2023-12-14 13:00:00+00:00,16891.63,16906.63,16865.83,16884.83
2023-12-14 13:30:00+00:00,16881.83,16902.63,16866.43,16902.63
2023-12-14 14:00:00+00:00,16902.63,16917.63,16831.63,16832.63
2023-12-14 14:30:00+00:00,16832.63,16853.63,16762.63,16787.63
2023-12-14 15:00:00+00:00,16787.63,16787.63,16685.13,16712.93
2023-12-14 15:30:00+00:00,16712.93,16774.63,16709.93,16770.63
2023-12-14 16:00:00+00:00,16770.63,16798.63,16766.43,16787.63
2023-12-14 16:30:00+00:00,16787.63,16799.63,16764.63,16784.63
2023-12-14 17:00:00+00:00,16784.63,16804.63,16780.63,16803.63
2023-12-14 17:30:00+00:00,16803.63,16805.63,16766.13,16766.13
2023-12-14 18:00:00+00:00,16766.13,16766.13,16746.63,16747.63
2023-12-14 18:30:00+00:00,16747.63,16754.63,16713.63,16733.63
2023-12-14 19:00:00+00:00,16733.63,16760.63,16733.63,16758.63
2023-12-14 19:30:00+00:00,16758.63,16765.63,16747.63,16763.63
2023-12-14 20:00:00+00:00,16763.63,16772.63,16756.63,16765.63
2023-12-14 20:30:00+00:00,16766.63,16774.63,16753.63,16758.73
2023-12-14 21:00:00+00:00,16758.73,16761.83,16738.83,16738.83
2023-12-14 21:30:00+00:00,16738.83,16743.83,16736.83,16738.83
2023-12-15 00:00:00+00:00,16756.74,16775.73,16756.74,16772.73
2023-12-15 00:30:00+00:00,16772.73,16790.73,16772.73,16784.23
2023-12-15 01:00:00+00:00,16784.23,16785.23,16773.73,16778.73
2023-12-15 01:30:00+00:00,16778.73,16781.73,16769.23,16774.73
2023-12-15 02:00:00+00:00,16775.73,16786.23,16773.73,16782.23
2023-12-15 02:30:00+00:00,16782.23,16784.73,16773.23,16783.73
2023-12-15 03:00:00+00:00,16783.73,16796.73,16780.73,16795.73
2023-12-15 03:30:00+00:00,16795.73,16804.73,16793.73,16804.73
2023-12-15 04:00:00+00:00,16804.73,16804.73,16799.23,16801.73
2023-12-15 04:30:00+00:00,16801.73,16803.23,16794.73,16799.73
2023-12-15 05:00:00+00:00,16800.23,16802.73,16790.73,16792.73
2023-12-15 05:30:00+00:00,16792.73,16807.73,16789.23,16805.23
2023-12-15 06:00:00+00:00,16805.23,16805.73,16786.73,16787.73
2023-12-15 06:30:00+00:00,16788.23,16793.73,16780.23,16780.23
2023-12-15 07:00:00+00:00,16780.23,16818.53,16779.73,16816.53
2023-12-15 07:30:00+00:00,16816.53,16844.53,16812.53,16836.53
2023-12-15 08:00:00+00:00,16836.53,16868.53,16823.53,16850.33
2023-12-15 08:30:00+00:00,16850.13,16876.53,16849.53,16866.53
2023-12-15 09:00:00+00:00,16866.53,16873.53,16852.53,16868.53
2023-12-15 09:30:00+00:00,16867.53,16889.03,16852.53,16880.03
2023-12-15 10:00:00+00:00,16880.03,16904.03,16875.03,16902.03
2023-12-15 10:30:00+00:00,16902.03,16904.03,16858.53,16861.53
2023-12-15 11:00:00+00:00,16861.53,16861.53,16827.53,16828.53
2023-12-15 11:30:00+00:00,16828.53,16846.53,16812.53,16828.53
2023-12-15 12:00:00+00:00,16828.53,16829.53,16799.23,16820.53
2023-12-15 12:30:00+00:00,16820.53,16823.53,16781.53,16782.53
2023-12-15 13:00:00+00:00,16782.53,16783.53,16747.53,16779.53
2023-12-15 13:30:00+00:00,16779.53,16787.53,16725.53,16744.53
2023-12-15 14:00:00+00:00,16744.53,16769.53,16732.53,16741.53
2023-12-15 14:30:00+00:00,16741.53,16771.53,16734.53,16749.53
2023-12-15 15:00:00+00:00,16749.53,16780.53,16746.53,16773.53
2023-12-15 15:30:00+00:00,16773.53,16787.53,16765.53,16779.53
2023-12-15 16:00:00+00:00,16779.53,16799.33,16770.53,16786.53
2023-12-15 16:30:00+00:00,16786.53,16788.53,16765.53,16774.53
2023-12-15 17:00:00+00:00,16774.53,16777.53,16762.53,16773.53
2023-12-15 17:30:00+00:00,16773.53,16775.53,16760.53,16760.53
2023-12-15 18:00:00+00:00,16760.53,16774.53,16758.53,16768.53
2023-12-15 18:30:00+00:00,16768.53,16771.53,16740.53,16743.53
2023-12-15 19:00:00+00:00,16743.53,16753.53,16738.53,16739.53
2023-12-15 19:30:00+00:00,16739.53,16754.53,16730.53,16734.53
2023-12-15 20:00:00+00:00,16734.53,16741.53,16727.53,16738.53
2023-12-15 20:30:00+00:00,16738.53,16753.53,16730.53,16736.63
2024-01-03 00:00:00+00:00,16751.53,16754.53,16746.43,16751.53
2024-01-03 00:30:00+00:00,16751.53,16758.53,16742.53,16744.53
2024-01-03 01:00:00+00:00,16744.53,16750.53,16741.53,16744.53
2024-01-03 01:30:00+00:00,16744.53,16748.53,16743.03,16743.53
2024-01-03 02:00:00+00:00,16743.53,16751.53,16740.03,16743.53
2024-01-03 02:30:00+00:00,16743.53,16748.03,16740.03,16742.53
2024-01-03 03:00:00+00:00,16742.53,16745.03,16731.53,16733.53
2024-01-03 03:30:00+00:00,16733.53,16738.53,16731.53,16731.53
2024-01-03 04:00:00+00:00,16731.53,16733.53,16730.53,16730.53
2024-01-03 04:30:00+00:00,16731.53,16732.53,16723.03,16727.53
2024-01-03 05:00:00+00:00,16727.53,16731.53,16723.03,16726.53
2024-01-03 05:30:00+00:00,16726.53,16736.53,16726.53,16736.53
2024-01-03 06:00:00+00:00,16736.53,16740.53,16733.53,16740.53
2024-01-03 06:30:00+00:00,16740.53,16752.03,16737.53,16742.03
2024-01-03 07:00:00+00:00,16742.03,16762.33,16734.53,16759.33
2024-01-03 07:30:00+00:00,16760.33,16782.33,16754.33,16773.33
2024-01-03 08:00:00+00:00,16773.33,16800.33,16761.33,16771.33
2024-01-03 08:30:00+00:00,16771.33,16790.33,16747.33,16761.33
2024-01-03 09:00:00+00:00,16761.33,16768.33,16714.53,16734.33
2024-01-03 09:30:00+00:00,16734.33,16739.33,16657.13,16659.13
2024-01-03 10:00:00+00:00,16659.13,16667.33,16640.33,16647.33
2024-01-03 10:30:00+00:00,16647.33,16696.33,16645.33,16680.33
2024-01-03 11:00:00+00:00,16680.33,16700.33,16644.33,16648.33
2024-01-03 11:30:00+00:00,16648.33,16649.33,16616.33,16636.33
2024-01-03 12:00:00+00:00,16636.33,16637.33,16595.33,16608.33
2024-01-03 12:30:00+00:00,16608.33,16620.33,16592.33,16614.33
2024-01-03 13:00:00+00:00,16614.33,16648.33,16600.33,16648.33
2024-01-03 13:30:00+00:00,16648.33,16649.33,16600.33,16604.33
2024-01-03 14:00:00+00:00,16604.33,16606.33,16545.33,16558.33
2024-01-03 14:30:00+00:00,16558.33,16575.33,16516.33,16524.03
2024-01-03 15:00:00+00:00,16524.03,16559.83,16485.83,16509.83
2024-01-03 15:30:00+00:00,16509.83,16522.83,16488.83,16522.83
2024-01-03 16:00:00+00:00,16521.83,16537.83,16509.83,16531.83
2024-01-03 16:30:00+00:00,16531.83,16540.83,16520.83,16536.83
2024-01-03 17:00:00+00:00,16536.83,16547.83,16532.83,16547.83
2024-01-03 17:30:00+00:00,16547.83,16569.83,16543.83,16568.83
2024-01-03 18:00:00+00:00,16567.83,16578.83,16567.83,16570.83
2024-01-03 18:30:00+00:00,16570.83,16572.83,16556.83,16559.83
2024-01-03 19:00:00+00:00,16559.83,16576.63,16539.83,16569.83
2024-01-03 19:30:00+00:00,16569.83,16574.83,16557.83,16557.83
2024-01-03 20:00:00+00:00,16557.83,16558.83,16528.83,16534.83
2024-01-03 20:30:00+00:00,16534.83,16548.83,16524.83,16528.93
2024-01-03 21:00:00+00:00,16528.93,16532.03,16522.03,16528.03
2024-01-03 21:30:00+00:00,16528.03,16537.03,16526.03,16537.03
2024-01-04 00:00:00+00:00,16533.83,16533.83,16499.73,16530.83
2024-01-04 00:30:00+00:00,16530.83,16538.83,16530.33,16535.83
2024-01-04 01:00:00+00:00,16535.83,16542.83,16531.83,16537.33
2024-01-04 01:30:00+00:00,16537.33,16542.83,16529.83,16537.83
2024-01-04 02:00:00+00:00,16537.83,16542.33,16523.83,16531.83
2024-01-04 02:30:00+00:00,16531.83,16534.83,16527.83,16533.83
2024-01-04 03:00:00+00:00,16533.83,16544.33,16530.33,16530.83
2024-01-04 03:30:00+00:00,16530.83,16531.33,16521.33,16523.83
2024-01-04 04:00:00+00:00,16523.83,16530.83,16523.83,16526.83
2024-01-04 04:30:00+00:00,16526.83,16526.83,16520.83,16520.83
2024-01-04 05:00:00+00:00,16520.83,16524.83,16514.33,16518.83
2024-01-04 05:30:00+00:00,16519.83,16520.83,16512.83,16514.33
2024-01-04 06:00:00+00:00,16514.33,16531.83,16514.33,16530.83
2024-01-04 06:30:00+00:00,16530.83,16551.83,16530.83,16549.83
2024-01-04 07:00:00+00:00,16549.83,16577.63,16549.33,16571.63
2024-01-04 07:30:00+00:00,16571.63,16573.63,16541.63,16542.63
2024-01-04 08:00:00+00:00,16542.63,16603.63,16542.63,16591.63
2024-01-04 08:30:00+00:00,16591.63,16623.63,16577.83,16582.63
2024-01-04 09:00:00+00:00,16582.63,16606.63,16569.63,16606.63
2024-01-04 09:30:00+00:00,16606.63,16607.63,16576.43,16600.63
2024-01-04 10:00:00+00:00,16600.63,16605.63,16570.63,16593.63
2024-01-04 10:30:00+00:00,16593.63,16600.63,16573.63,16599.63
2024-01-04 11:00:00+00:00,16599.63,16602.63,16579.63,16592.63
2024-01-04 11:30:00+00:00,16591.63,16593.63,16537.63,16539.63
2024-01-04 12:00:00+00:00,16539.63,16561.63,16507.63,16560.63
2024-01-04 12:30:00+00:00,16560.63,16572.63,16551.63,16562.63
2024-01-04 13:00:00+00:00,16563.63,16568.63,16547.63,16564.43
2024-01-04 13:30:00+00:00,16562.83,16567.63,16522.63,16543.63
2024-01-04 14:00:00+00:00,16543.63,16569.63,16537.63,16548.63
2024-01-04 14:30:00+00:00,16548.63,16587.63,16547.63,16559.63
2024-01-04 15:00:00+00:00,16559.63,16598.63,16556.63,16598.63
2024-01-04 15:30:00+00:00,16598.63,16615.63,16591.63,16608.63
2024-01-04 16:00:00+00:00,16608.63,16635.63,16606.63,16633.63
2024-01-04 16:30:00+00:00,16633.63,16635.63,16594.63,16601.63
2024-01-04 17:00:00+00:00,16601.63,16616.63,16591.83,16612.63
2024-01-04 17:30:00+00:00,16612.63,16613.63,16588.63,16602.63
2024-01-04 18:00:00+00:00,16601.63,16610.63,16597.63,16606.63
2024-01-04 18:30:00+00:00,16606.63,16610.63,16596.63,16598.63
2024-01-04 19:00:00+00:00,16598.63,16603.63,16591.63,16591.63
2024-01-04 19:30:00+00:00,16591.63,16599.63,16583.63,16591.63
2024-01-04 20:00:00+00:00,16591.63,16603.63,16580.63,16590.63
2024-01-04 20:30:00+00:00,16590.63,16598.63,16572.63,16572.73
2024-01-04 21:00:00+00:00,16572.73,16583.83,16561.83,16577.83
2024-01-04 21:30:00+00:00,16577.83,16582.83,16575.83,16579.83
2024-01-05 00:00:00+00:00,16586.63,16594.63,16579.13,16580.63
2024-01-05 00:30:00+00:00,16581.63,16585.63,16570.63,16570.63
2024-01-05 01:00:00+00:00,16571.13,16581.63,16567.63,16570.63
2024-01-05 01:30:00+00:00,16570.63,16580.63,16567.63,16576.63
2024-01-05 02:00:00+00:00,16576.63,16576.63,16569.63,16572.63
2024-01-05 02:30:00+00:00,16572.63,16576.63,16566.63,16567.63
2024-01-05 03:00:00+00:00,16567.63,16573.13,16567.63,16572.63
2024-01-05 03:30:00+00:00,16572.63,16574.13,16558.63,16561.63
2024-01-05 04:00:00+00:00,16561.63,16568.63,16561.13,16567.63
2024-01-05 04:30:00+00:00,16567.63,16568.63,16555.63,16555.63
2024-01-05 05:00:00+00:00,16556.13,16559.63,16542.13,16546.63
2024-01-05 05:30:00+00:00,16546.63,16550.13,16545.13,16548.63
2024-01-05 06:00:00+00:00,16548.63,16555.63,16526.63,16527.63
2024-01-05 06:30:00+00:00,16528.13,16530.63,16510.63,16529.63
2024-01-05 07:00:00+00:00,16529.63,16544.43,16524.43,16543.43
2024-01-05 07:30:00+00:00,16543.43,16548.43,16504.43,16513.43
2024-01-05 08:00:00+00:00,16513.43,16544.43,16495.43,16529.43
2024-01-05 08:30:00+00:00,16529.43,16554.43,16519.43,16525.43
2024-01-05 09:00:00+00:00,16525.43,16530.43,16472.23,16511.43
2024-01-05 09:30:00+00:00,16511.43,16520.43,16480.43,16493.43
2024-01-05 10:00:00+00:00,16493.43,16515.43,16479.43,16482.43
2024-01-05 10:30:00+00:00,16482.43,16494.43,16460.43,16487.43
2024-01-05 11:00:00+00:00,16487.43,16510.43,16470.43,16472.43
2024-01-05 11:30:00+00:00,16472.43,16496.43,16462.43,16496.43
2024-01-05 12:00:00+00:00,16496.43,16504.43,16469.43,16493.43
2024-01-05 12:30:00+00:00,16493.43,16508.43,16477.43,16490.43
2024-01-05 13:00:00+00:00,16490.43,16521.43,16470.43,16507.63
2024-01-05 13:30:00+00:00,16507.63,16542.43,16450.43,16526.43
2024-01-05 14:00:00+00:00,16526.43,16549.43,16510.93,16539.43
2024-01-05 14:30:00+00:00,16539.43,16600.43,16532.43,16590.43
2024-01-05 15:00:00+00:00,16591.23,16654.43,16590.71,16622.43
2024-01-05 15:30:00+00:00,16622.43,16646.43,16615.43,16637.43
2024-01-05 16:00:00+00:00,16637.43,16639.43,16595.43,16596.43
2024-01-05 16:30:00+00:00,16596.43,16604.43,16592.43,16595.43
2024-01-05 17:00:00+00:00,16595.43,16596.43,16568.43,16572.43
2024-01-05 17:30:00+00:00,16572.43,16589.43,16566.43,16581.43
2024-01-05 18:00:00+00:00,16581.43,16593.43,16566.43,16593.43
2024-01-05 18:30:00+00:00,16593.43,16608.43,16593.43,16598.43
2024-01-05 19:00:00+00:00,16598.43,16613.43,16593.43,16598.43
2024-01-05 19:30:00+00:00,16598.43,16604.43,16569.43,16572.43
2024-01-05 20:00:00+00:00,16572.43,16583.43,16570.43,16580.43
2024-01-05 20:30:00+00:00,16580.43,16597.43,16573.43,16592.53
2024-01-08 00:00:00+00:00,16602.13,16630.13,16591.21,16628.13
2024-01-08 00:30:00+00:00,16628.13,16628.13,16617.13,16619.13
2024-01-08 01:00:00+00:00,16619.13,16636.13,16618.13,16627.13
2024-01-08 01:30:00+00:00,16627.13,16630.13,16604.13,16605.13
2024-01-08 02:00:00+00:00,16605.13,16612.63,16594.63,16605.13
2024-01-08 02:30:00+00:00,16605.13,16607.13,16601.63,16603.13
2024-01-08 03:00:00+00:00,16604.13,16605.13,16583.13,16585.13
2024-01-08 03:30:00+00:00,16585.63,16587.13,16578.63,16581.13
2024-01-08 04:00:00+00:00,16581.13,16594.13,16581.13,16592.13
2024-01-08 04:30:00+00:00,16592.13,16592.13,16587.13,16592.13
2024-01-08 05:00:00+00:00,16592.13,16597.13,16588.13,16590.13
2024-01-08 05:30:00+00:00,16590.13,16590.13,16577.13,16579.13
2024-01-08 06:00:00+00:00,16579.13,16595.63,16576.13,16594.13
2024-01-08 06:30:00+00:00,16594.13,16594.13,16565.63,16567.13
2024-01-08 07:00:00+00:00,16567.13,16604.93,16566.63,16601.93
2024-01-08 07:30:00+00:00,16601.93,16609.93,16584.93,16590.93
2024-01-08 08:00:00+00:00,16590.93,16649.93,16586.13,16641.93
2024-01-08 08:30:00+00:00,16641.93,16653.93,16603.93,16609.93
2024-01-08 09:00:00+00:00,16609.93,16615.93,16555.93,16558.93
2024-01-08 09:30:00+00:00,16558.93,16599.93,16525.93,16590.93
2024-01-08 10:00:00+00:00,16589.93,16620.93,16587.93,16616.93
2024-01-08 10:30:00+00:00,16616.93,16625.93,16603.93,16607.93
2024-01-08 11:00:00+00:00,16607.93,16622.93,16592.93,16610.93
2024-01-08 11:30:00+00:00,16610.93,16628.93,16606.93,16616.93
2024-01-08 12:00:00+00:00,16616.93,16637.93,16610.93,16634.93
2024-01-08 12:30:00+00:00,16634.93,16640.93,16617.93,16639.93
2024-01-08 13:00:00+00:00,16640.93,16657.93,16629.93,16643.93
2024-01-08 13:30:00+00:00,16643.93,16657.93,16632.93,16639.93
2024-01-08 14:00:00+00:00,16639.93,16681.43,16639.93,16681.43
2024-01-08 14:30:00+00:00,16681.43,16715.43,16666.43,16714.43
2024-01-08 15:00:00+00:00,16714.43,16715.43,16693.63,16706.43
2024-01-08 15:30:00+00:00,16706.43,16725.43,16704.63,16705.63
2024-01-08 16:00:00+00:00,16705.63,16722.63,16686.63,16716.63
2024-01-08 16:30:00+00:00,16716.63,16725.63,16713.63,16725.63
2024-01-08 17:00:00+00:00,16725.63,16733.63,16721.63,16726.63
2024-01-08 17:30:00+00:00,16726.63,16742.13,16725.63,16741.13
2024-01-08 18:00:00+00:00,16741.13,16746.13,16729.13,16730.13
2024-01-08 18:30:00+00:00,16731.13,16746.63,16730.13,16744.63
2024-01-08 19:00:00+00:00,16744.63,16756.63,16741.63,16756.63
2024-01-08 19:30:00+00:00,16756.63,16769.63,16754.63,16766.63
2024-01-08 20:00:00+00:00,16767.63,16772.63,16764.63,16767.63
2024-01-08 20:30:00+00:00,16767.63,16793.63,16766.63,16787.53
2024-01-08 21:00:00+00:00,16787.53,16787.68,16777.63,16779.63
2024-01-08 21:30:00+00:00,16780.63,16780.63,16770.63,16771.63
2024-01-09 00:00:00+00:00,16774.03,16786.93,16770.03,16772.03
2024-01-09 00:30:00+00:00,16772.03,16777.03,16767.03,16771.03
2024-01-09 01:00:00+00:00,16771.03,16776.03,16766.03,16768.03
2024-01-09 01:30:00+00:00,16768.03,16771.03,16760.03,16767.03
2024-01-09 02:00:00+00:00,16767.03,16772.03,16764.03,16767.03
2024-01-09 02:30:00+00:00,16767.03,16769.03,16764.03,16768.03
2024-01-09 03:00:00+00:00,16768.03,16774.03,16765.03,16770.03
2024-01-09 03:30:00+00:00,16770.03,16771.03,16760.03,16766.03
2024-01-09 04:00:00+00:00,16766.03,16766.03,16750.53,16756.03
2024-01-09 04:30:00+00:00,16756.03,16764.03,16756.03,16760.03
2024-01-09 05:00:00+00:00,16760.03,16764.03,16758.03,16760.03
2024-01-09 05:30:00+00:00,16760.53,16765.03,16758.03,16760.03
2024-01-09 06:00:00+00:00,16760.53,16765.03,16755.53,16764.03
2024-01-09 06:30:00+00:00,16764.03,16783.53,16761.03,16775.03
2024-01-09 07:00:00+00:00,16775.03,16775.03,16748.83,16749.83
2024-01-09 07:30:00+00:00,16749.83,16768.83,16747.83,16753.83
