date,signal_ts,exit_ts,type,direction,orb_hi,orb_lo,orb_range,entry,sl,tp1,sl_dist,tp1_dist,win,bars_held,mfe,h1b,h4b
2022-05-16,2022-05-16 14:30:00,2022-05-16 14:45:00,NY,short,1811.40002,1809.34998,2.050040000000081,1808.38,1811.90002,1807.81245,3.5200199999999313,0.5675500000002103,1,1,21.290034000000105,-1,-1
2022-05-17,2022-05-17 15:30:00,2022-05-17 15:45:00,NY,long,1825.73999,1822.78003,2.9599600000001374,1826.39001,1822.28003,1827.9599600000001,4.109980000000178,1.5699500000000626,1,1,9.799929999999904,1,1
2022-05-20,2022-05-20 17:30:00,2022-05-20 18:15:00,NY,long,1843.66003,1841.050049,2.6099810000000616,1844.37,1840.550049,1845.6175157500002,3.8199509999999464,1.2475157500002751,1,3,3.520010000000184,1,1
2022-05-23,2022-05-23 15:45:00,2022-05-23 16:00:00,NY,long,1855.94995,1853.85999,2.089960000000019,1856.30005,1853.35999,1857.51742,2.9400600000001305,1.2173699999998462,0,1,0.0,1,1
2022-05-24,2022-05-24 18:30:00,2022-05-24 18:45:00,NY,long,1857.18005,1855.63,1.5500499999998283,1858.26001,1855.13,1858.3425874999998,3.1300099999998565,0.08257749999984298,1,1,0.8499799999999595,1,1
2022-05-26,2022-05-26 16:30:00,2022-05-26 16:45:00,NY,short,1851.68005,1848.25,3.4300499999999374,1846.32996,1852.18005,1845.6774625,5.850089999999909,0.6524974999999813,1,1,4.75,-1,-1
2022-05-27,2022-05-27 16:00:00,2022-05-27 17:00:00,NY,long,1854.89001,1853.14001,1.75,1855.079956,1852.64001,1856.20251,2.4399459999999635,1.1225540000000365,1,4,6.90002400000003,1,1
2022-05-30,2022-05-30 15:00:00,2022-05-30 17:45:00,NY,long,1862.069946,1859.43005,2.6398960000001352,1862.56995,1858.93005,1864.049868,3.639900000000125,1.4799179999999978,0,11,1.4600789999999506,1,1
2022-05-31,2022-05-31 20:00:00,2022-05-31 20:15:00,NY,short,1853.069946,1851.18005,1.8898960000001352,1850.19995,1853.569946,1849.762628,3.3699960000001283,0.43732199999999466,1,1,5.5,-1,-1
2022-06-01,2022-06-01 15:00:00,2022-06-01 15:15:00,NY,short,1836.84998,1833.19995,3.650030000000015,1831.20996,1837.34998,1830.4624274999999,6.1400200000000495,0.7475325000000339,1,1,2.6400099999998474,-1,-1
2022-06-03,2022-06-03 15:15:00,2022-06-03 16:45:00,NY,long,1868.94995,1867.35999,1.5899600000000191,1869.030029,1866.85999,1870.14242,2.170039000000088,1.1123909999998887,0,6,0.15002099999992424,1,1
2022-06-06,2022-06-06 21:00:00,2022-06-06 21:15:00,NY,short,1856.33997,1855.56995,0.7700199999999313,1855.050049,1856.83997,1854.9924350000001,1.7899210000000494,0.05761399999983041,1,1,2.350099,-1,-1
2022-06-07,2022-06-07 15:45:00,2022-06-07 17:00:00,NY,short,1843.95996,1840.14001,3.819949999999835,1838.94995,1844.45996,1837.2750475000003,5.510009999999966,1.674902499999689,0,5,0.41992000000004737,-1,-1
2022-06-08,2022-06-08 21:00:00,2022-06-08 21:15:00,NY,long,1847.82996,1845.72998,2.0999799999999595,1848.23999,1845.22998,1849.404945,3.0100099999999657,1.1649549999999635,1,1,4.479980000000069,1,1
2022-06-10,2022-06-10 14:30:00,2022-06-10 17:15:00,NY,short,1846.079956,1844.38,1.6999559999999292,1844.18994,1846.579956,1843.1050330000003,2.3900160000000596,1.0849069999997027,0,11,1.0,-1,-1
2022-06-13,2022-06-13 17:00:00,2022-06-13 17:15:00,NY,long,1863.68005,1862.41003,1.2700199999999313,1863.92004,1861.91003,1864.6325649999999,2.0100099999999657,0.7125249999999141,0,1,0.0,1,1
2022-06-14,2022-06-14 14:30:00,2022-06-14 14:45:00,NY,short,1827.13,1825.56006,1.5699400000000878,1824.71997,1827.63,1824.382605,2.910030000000006,0.33736500000009073,1,1,0.6699210000001585,-1,-1
2022-06-17,2022-06-17 14:45:00,2022-06-17 15:00:00,NY,long,1844.63,1842.050049,2.5799510000001646,1845.59998,1841.550049,1846.5649632500003,4.049931000000015,0.9649832500003868,1,1,7.300040000000081,1,1
2022-06-21,2022-06-21 23:45:00,2022-06-22 00:00:00,NY,short,1840.87,1839.12,1.75,1838.68005,1841.37,1837.8075,2.6899499999999534,0.8725500000000466,1,1,1.980099999999993,-1,-1
2022-06-22,2022-06-22 15:00:00,2022-06-22 15:15:00,NY,short,1828.52002,1826.91003,1.6099899999999252,1825.81995,1829.02002,1825.7025375,3.2000699999998687,0.11741250000000036,1,1,1.9499500000001717,-1,-1
2022-06-23,2022-06-23 22:30:00,2022-06-23 22:45:00,NY,short,1833.57996,1832.39001,1.1899499999999534,1831.78003,1834.07996,1831.4975475,2.2999300000001313,0.28248249999978725,0,1,0.0,-1,-1
2022-06-24,2022-06-24 16:00:00,2022-06-24 16:30:00,NY,short,1825.54004,1824.030029,1.5100110000000768,1823.56006,1826.04004,1822.89752075,2.4799800000000687,0.6625392500000089,1,2,2.320069999999987,-1,-1
2022-06-27,2022-06-27 16:15:00,2022-06-27 16:30:00,NY,long,1835.67004,1834.88,0.7900399999998626,1836.21997,1834.38,1836.2625699999999,1.8399699999999939,0.042599999999765714,1,1,4.8300789999998415,1,1
2022-06-28,2022-06-28 14:30:00,2022-06-28 15:45:00,NY,short,1826.93005,1825.84998,1.0800699999999779,1825.81006,1827.43005,1825.0399275,1.619989999999916,0.7701325000000452,1,5,0.9400600000001305,-1,-1
2022-06-29,2022-06-29 16:15:00,2022-06-29 16:30:00,NY,short,1821.84998,1820.51001,1.3399699999999939,1819.95996,1822.34998,1819.5050325,2.3900200000000495,0.45492749999993976,1,1,7.779909999999973,-1,-1
2022-06-30,2022-06-30 15:00:00,2022-06-30 15:45:00,NY,short,1817.44995,1816.34998,1.0999699999999848,1816.18005,1817.94995,1815.5250025,1.769900000000007,0.6550474999999096,1,3,13.310050000000047,-1,-1
2022-07-06,2022-07-06 14:30:00,2022-07-06 14:45:00,NY,short,1769.81995,1767.87,1.9499500000001717,1767.62,1770.31995,1766.4075374999998,2.6999500000001717,1.2124625000001288,1,1,4.449959999999919,-1,-1
2022-07-07,2022-07-07 14:30:00,2022-07-07 15:30:00,NY,short,1747.15002,1745.18005,1.969970000000103,1745.01001,1747.65002,1743.7025724999999,2.640010000000075,1.3074375000001055,0,4,1.0,-1,-1
2022-07-08,2022-07-08 19:45:00,2022-07-08 20:00:00,NY,short,1742.55005,1739.68005,2.8700000000001182,1738.51001,1743.05005,1737.5275499999998,4.54004000000009,0.9824600000001737,1,1,2.2900399999998626,-1,-1
2022-07-11,2022-07-11 15:45:00,2022-07-11 17:00:00,NY,short,1742.81006,1740.80005,2.0100099999999657,1740.60999,1743.31006,1739.2925425,2.700070000000096,1.3174474999998438,1,5,7.729989999999816,-1,-1
2022-07-12,2022-07-12 14:30:00,2022-07-12 15:00:00,NY,short,1733.46997,1730.040039,3.429931000000124,1729.12,1733.96997,1727.46759075,4.849970000000212,1.6524092499998915,1,2,3.5400399999998626,-1,-1
2022-07-13,2022-07-13 14:30:00,2022-07-13 14:45:00,NY,short,1727.44995,1726.26001,1.1899399999999787,1725.77002,1727.94995,1725.367555,2.179930000000013,0.4024649999998928,1,1,3.1500200000000405,-1,-1
2022-07-15,2022-07-15 16:00:00,2022-07-15 16:30:00,NY,short,1712.51001,1707.65002,4.859989999999925,1707.15002,1713.01001,1704.0050275,5.859989999999925,3.144992499999944,1,2,7.020019999999931,-1,-1
2022-07-18,2022-07-18 23:00:00,2022-07-18 23:15:00,NY,short,1716.92004,1715.56995,1.3500899999999092,1715.55005,1717.42004,1714.5573825000001,1.869989999999916,0.992667499999925,0,1,0.0,-1,-1
2022-07-20,2022-07-20 20:00:00,2022-07-20 20:30:00,NY,short,1713.52002,1712.14001,1.3800099999998565,1711.90002,1714.02002,1711.1050025000002,2.119999999999891,0.795017499999858,1,2,5.469970000000103,-1,-1
2022-07-21,2022-07-21 16:30:00,2022-07-21 17:00:00,NY,short,1693.55005,1691.050049,2.500001000000111,1690.39001,1694.05005,1689.17504825,3.660039999999981,1.2149617500001568,1,2,9.430050000000165,-1,-1
2022-07-22,2022-07-22 15:00:00,2022-07-22 15:15:00,NY,long,1714.18005,1713.43994,0.7401099999999587,1714.47998,1712.93994,1714.7351325,1.54004000000009,0.25515249999989464,1,1,24.92003999999997,1,1
2022-07-25,2022-07-25 17:15:00,2022-07-25 17:30:00,NY,long,1727.89001,1726.51001,1.3800000000001091,1728.01001,1726.01001,1728.9250100000002,2.0,0.915000000000191,1,1,1.25,1,1
2022-07-27,2022-07-27 15:15:00,2022-07-27 15:30:00,NY,short,1717.30005,1716.60999,0.6900600000001305,1716.48999,1717.80005,1716.0924449999998,1.3100600000000213,0.3975450000002638,0,1,0.0,-1,-1
2022-07-28,2022-07-28 15:30:00,2022-07-28 15:45:00,NY,long,1737.45996,1735.83997,1.619989999999916,1737.83997,1735.33997,1738.6749524999998,2.5,0.8349824999997963,1,1,19.010009999999966,1,1
2022-07-29,2022-07-29 15:30:00,2022-07-29 15:45:00,NY,long,1763.65002,1761.95996,1.6900600000001305,1764.79004,1761.45996,1764.9175650000002,3.33008000000018,0.12752500000010514,1,1,3.1899399999999787,1,1
2022-08-02,2022-08-02 16:30:00,2022-08-02 17:00:00,NY,long,1774.93005,1773.17004,1.7600099999999657,1775.82996,1772.67004,1776.2500575,3.1599200000000565,0.42009749999988344,0,2,0.020019999999931315,1,1
2022-08-04,2022-08-04 15:30:00,2022-08-04 15:45:00,NY,long,1772.050049,1770.57996,1.4700889999999163,1772.73999,1770.07996,1773.1526157499998,2.660030000000006,0.41262574999973367,0,1,0.0,1,1
2022-08-08,2022-08-08 14:45:00,2022-08-08 15:45:00,NY,short,1773.71997,1772.060059,1.6599110000001929,1772.01001,1774.21997,1770.8151257499999,2.2099600000001374,1.1948842500000865,0,4,0.6300099999998565,-1,-1
2022-08-09,2022-08-09 14:45:00,2022-08-09 15:30:00,NY,long,1786.26001,1785.37,0.8900100000000748,1786.30005,1784.87,1786.9275175,1.4300500000001648,0.6274674999999661,1,3,2.8998999999998887,1,1
2022-08-10,2022-08-10 21:45:00,2022-08-10 22:00:00,NY,long,1791.59998,1790.43005,1.1699300000000221,1792.41003,1789.93005,1792.4774275,2.4799800000000687,0.06739749999997002,1,1,1.1099899999999252,1,1
2022-08-11,2022-08-11 16:30:00,2022-08-11 17:15:00,NY,short,1787.18005,1785.68994,1.4901099999999587,1784.85999,1787.68005,1784.5723575,2.8200600000000122,0.2876324999999724,0,3,0.09997999999995955,-1,-1
2022-08-16,2022-08-16 16:15:00,2022-08-16 16:30:00,NY,short,1781.62,1780.81995,0.8000499999998283,1780.34998,1782.12,1780.2199125000002,1.7700199999999313,0.1300674999997682,1,1,8.900030000000015,-1,-1
2022-08-17,2022-08-17 18:45:00,2022-08-17 19:00:00,NY,short,1777.93005,1775.53003,2.4000200000000405,1775.15002,1778.43005,1773.7300149999999,3.280029999999897,1.4200050000001738,1,1,15.290030000000115,-1,-1
2022-08-18,2022-08-18 16:45:00,2022-08-18 18:00:00,NY,short,1763.31995,1761.92004,1.3999100000000908,1761.56006,1763.81995,1760.8701075,2.2598900000000413,0.6899525000001177,0,5,0.320069999999987,-1,-1
2022-08-19,2022-08-19 20:00:00,2022-08-19 20:15:00,NY,short,1754.35999,1751.85999,2.5,1750.079956,1754.85999,1749.98499,4.780033999999887,0.09496600000011313,1,1,0.15991600000006656,-1,-1
2022-08-22,2022-08-22 14:45:00,2022-08-22 15:00:00,NY,short,1746.59998,1744.87,1.7299800000000687,1744.85999,1747.09998,1743.5725149999998,2.2399900000000343,1.2874750000000859,1,1,17.02001999999993,-1,-1
2022-08-23,2022-08-23 15:45:00,2022-08-23 16:00:00,NY,short,1738.89001,1737.73999,1.1500200000000405,1737.14001,1739.39001,1736.877475,2.25,0.2625350000000708,1,1,2.349969999999985,-1,-1
2022-08-24,2022-08-24 22:30:00,2022-08-24 22:45:00,NY,short,1746.66003,1745.20996,1.4500700000000961,1744.62,1747.16003,1744.1224074999998,2.5400300000001153,0.4975925000001098,1,1,1.6300099999998565,-1,-1
2022-08-25,2022-08-25 14:45:00,2022-08-25 15:00:00,NY,long,1756.83997,1755.51001,1.3299600000000282,1757.28003,1755.01001,1757.83744,2.2700199999999313,0.5574100000001181,1,1,8.270020000000159,1,1
2022-08-29,2022-08-29 14:45:00,2022-08-29 15:00:00,NY,short,1725.23999,1723.46997,1.7700199999999313,1722.89001,1725.73999,1722.1424550000002,2.8499799999999595,0.7475549999999203,1,1,1.0799500000000535,-1,-1
2022-08-30,2022-08-30 15:15:00,2022-08-30 16:45:00,NY,short,1736.17004,1734.20996,1.9600800000000618,1734.10999,1736.67004,1732.7398999999998,2.5600500000000466,1.3700900000001184,1,6,4.979989999999816,-1,-1
2022-08-31,2022-08-31 16:00:00,2022-08-31 16:15:00,NY,short,1725.31995,1723.88,1.4399499999999534,1723.12,1725.81995,1722.8000375000001,2.6999500000001717,0.3199624999997468,1,1,13.400029999999788,-1,-1
2022-09-01,2022-09-01 14:30:00,2022-09-01 15:15:00,NY,short,1705.069946,1703.43005,1.6398960000001352,1703.35999,1705.569946,1702.200128,2.2099560000001475,1.1598619999999755,0,3,0.5699499999998352,-1,-1
2022-09-05,2022-09-05 20:00:00,2022-09-06 00:00:00,NY,long,1714.069946,1711.62,2.449946000000182,1714.81006,1711.12,1715.9074055,3.6900600000001305,1.097345500000074,0,16,1.0299099999999726,1,1
2022-09-06,2022-09-06 15:30:00,2022-09-06 16:00:00,NY,long,1718.90002,1717.76001,1.1400100000000748,1719.10999,1717.26001,1719.7550275,1.8499799999999595,0.6450375000001713,0,2,0.0999699999999848,1,1
2022-09-08,2022-09-08 16:30:00,2022-09-08 16:45:00,NY,long,1716.88,1714.48999,2.390010000000075,1718.55005,1713.98999,1718.6725075000002,4.560060000000021,0.12245750000010958,1,1,9.689939999999979,1,1
2022-09-09,2022-09-09 16:30:00,2022-09-09 17:00:00,NY,long,1721.67004,1719.13,2.5400399999998626,1721.92004,1718.63,1723.5750699999999,3.2900399999998626,1.655029999999897,1,2,7.630010000000084,1,1
2022-09-16,2022-09-16 15:00:00,2022-09-16 16:00:00,NY,short,1665.51001,1663.79004,1.7199699999998757,1663.38,1666.01001,1662.5000625000002,2.6300099999998565,0.879937499999869,1,4,9.119990000000143,-1,-1
2022-09-19,2022-09-19 16:00:00,2022-09-19 17:00:00,NY,short,1669.31995,1666.84998,2.469970000000103,1665.54004,1669.81995,1664.9975024999999,4.279909999999973,0.5425375000002077,1,4,5.840090000000146,-1,-1
2022-09-20,2022-09-20 16:15:00,2022-09-20 17:30:00,NY,short,1677.26001,1674.38,2.8800099999998565,1673.69995,1677.76001,1672.2199925000002,4.060060000000021,1.4799574999997276,1,5,13.649901,-1,-1
2022-09-21,2022-09-21 14:45:00,2022-09-21 15:15:00,NY,short,1663.84998,1662.29004,1.5599399999998695,1662.050049,1664.34998,1661.1200850000002,2.299931000000015,0.9299639999996998,0,2,0.0900890000000345,-1,-1
2022-09-22,2022-09-22 16:30:00,2022-09-22 17:00:00,NY,short,1661.079956,1659.37,1.7099560000001475,1658.58997,1661.579956,1658.087533,2.9899860000000444,0.5024370000000999,1,2,2.8299600000000282,-1,-1
2022-09-26,2022-09-26 15:00:00,2022-09-26 15:15:00,NY,short,1640.32996,1637.63,2.699959999999919,1637.43005,1640.82996,1635.6050300000002,3.399910000000091,1.8250199999997676,1,1,2.730099999999993,-1,-1
2022-09-28,2022-09-28 14:45:00,2022-09-28 15:45:00,NY,short,1625.76001,1624.21997,1.5400399999998626,1623.58997,1626.26001,1623.0649400000002,2.6700399999999718,0.5250299999997878,1,4,8.659920000000056,-1,-1
2022-09-30,2022-09-30 14:30:00,2022-09-30 15:00:00,NY,long,1662.65002,1661.28003,1.3699900000001435,1663.32996,1660.78003,1663.6775125000001,2.5499300000001313,0.34755250000011984,1,2,12.020019999999931,1,1
2022-10-03,2022-10-03 23:00:00,2022-10-03 23:15:00,NY,long,1665.040039,1663.62,1.420039000000088,1665.72998,1663.12,1666.10506825,2.609980000000178,0.37508824999986246,1,1,36.9400599999999,1,1
