ts,open,high,low,close
2024-01-15 15:00:00+00:00,16644.03,16665.03,16629.03,16644.03
2024-01-15 16:00:00+00:00,16644.03,16647.03,16621.03,16623.03
2024-01-15 17:00:00+00:00,16624.03,16640.03,16622.03,16640.03
2024-01-15 18:00:00+00:00,16640.03,16640.03,16631.03,16636.03
2024-01-15 19:00:00+00:00,16636.03,16644.03,16631.03,16633.03
2024-01-15 20:00:00+00:00,16633.03,16642.33,16633.03,16640.33
2024-01-16 00:00:00+00:00,16605.73,16626.63,16575.23,16576.73
2024-01-16 01:00:00+00:00,16576.73,16598.73,16564.73,16596.73
2024-01-16 02:00:00+00:00,16597.23,16603.73,16581.23,16584.73
2024-01-16 03:00:00+00:00,16585.23,16586.73,16559.23,16565.73
2024-01-16 04:00:00+00:00,16565.73,16570.73,16540.73,16554.73
2024-01-16 05:00:00+00:00,16555.73,16562.73,16546.23,16550.73
2024-01-16 06:00:00+00:00,16550.73,16561.23,16539.23,16555.73
2024-01-16 07:00:00+00:00,16555.73,16584.23,16530.53,16555.23
2024-01-16 08:00:00+00:00,16555.23,16556.23,16483.33,16526.83
2024-01-16 09:00:00+00:00,16528.03,16569.33,16515.53,16534.53
2024-01-16 10:00:00+00:00,16534.53,16539.53,16503.53,16516.53
2024-01-16 11:00:00+00:00,16516.53,16563.33,16509.53,16563.33
2024-01-16 12:00:00+00:00,16562.33,16587.23,16551.23,16576.03
2024-01-16 13:00:00+00:00,16576.03,16580.03,16530.03,16534.03
2024-01-16 14:00:00+00:00,16534.03,16557.53,16508.53,16556.53
2024-01-16 15:00:00+00:00,16556.53,16592.53,16548.53,16583.53
2024-01-16 16:00:00+00:00,16583.53,16587.53,16543.53,16556.53
2024-01-16 17:00:00+00:00,16556.53,16558.53,16524.53,16525.53
2024-01-16 18:00:00+00:00,16525.53,16555.53,16516.53,16528.53
2024-01-16 19:00:00+00:00,16528.53,16536.53,16510.53,16534.53
2024-01-16 20:00:00+00:00,16534.53,16544.63,16523.53,16540.63
2024-01-16 21:00:00+00:00,16540.63,16544.73,16534.31,16539.73
2024-01-17 00:00:00+00:00,16541.53,16544.43,16513.53,16521.53
2024-01-17 01:00:00+00:00,16521.53,16528.53,16503.53,16510.53
2024-01-17 02:00:00+00:00,16510.53,16516.53,16494.53,16495.53
2024-01-17 03:00:00+00:00,16495.53,16500.53,16485.03,16485.53
2024-01-17 04:00:00+00:00,16485.53,16497.53,16478.53,16492.53
2024-01-17 05:00:00+00:00,16491.53,16492.53,16442.43,16444.43
2024-01-17 06:00:00+00:00,16444.43,16448.53,16412.03,16425.53
2024-01-17 07:00:00+00:00,16425.53,16428.53,16383.33,16417.53
2024-01-17 08:00:00+00:00,16417.53,16445.33,16382.33,16409.33
2024-01-17 09:00:00+00:00,16409.33,16420.33,16361.33,16416.33
2024-01-17 10:00:00+00:00,16417.33,16427.33,16394.33,16406.33
2024-01-17 11:00:00+00:00,16407.33,16421.33,16393.33,16414.33
2024-01-17 12:00:00+00:00,16414.33,16434.33,16401.33,16417.33
2024-01-17 13:00:00+00:00,16417.33,16421.33,16373.33,16383.33
2024-01-17 14:00:00+00:00,16383.33,16406.33,16358.63,16360.63
2024-01-17 15:00:00+00:00,16360.63,16408.33,16352.63,16398.33
2024-01-17 16:00:00+00:00,16397.33,16439.33,16397.33,16422.03
2024-01-17 17:00:00+00:00,16422.03,16426.03,16397.33,16410.33
2024-01-17 18:00:00+00:00,16410.33,16416.33,16382.33,16401.33
2024-01-17 19:00:00+00:00,16401.33,16425.33,16398.33,16419.33
2024-01-17 20:00:00+00:00,16419.33,16436.33,16397.33,16428.43
2024-01-17 21:00:00+00:00,16428.43,16429.53,16418.53,16421.53
2024-01-18 00:00:00+00:00,16424.78,16444.33,16424.78,16442.33
2024-01-18 01:00:00+00:00,16442.33,16443.33,16419.33,16440.33
2024-01-18 02:00:00+00:00,16440.33,16442.33,16419.83,16423.33
2024-01-18 03:00:00+00:00,16423.33,16442.33,16419.83,16430.33
2024-01-18 04:00:00+00:00,16430.33,16432.33,16412.33,16417.33
2024-01-18 05:00:00+00:00,16417.83,16432.83,16412.33,16426.33
2024-01-18 06:00:00+00:00,16426.33,16454.33,16425.83,16450.33
2024-01-18 07:00:00+00:00,16450.33,16482.63,16444.63,16470.63
2024-01-18 08:00:00+00:00,16470.63,16472.63,16427.63,16464.63
2024-01-18 09:00:00+00:00,16464.63,16498.63,16464.63,16476.63
2024-01-18 10:00:00+00:00,16476.63,16509.63,16459.63,16508.63
2024-01-18 11:00:00+00:00,16508.63,16543.63,16507.63,16538.63
2024-01-18 12:00:00+00:00,16538.63,16573.43,16536.63,16546.63
2024-01-18 13:00:00+00:00,16546.63,16567.43,16519.63,16520.63
2024-01-18 14:00:00+00:00,16520.63,16557.63,16520.63,16557.63
2024-01-18 15:00:00+00:00,16557.63,16585.83,16544.63,16549.33
2024-01-18 16:00:00+00:00,16550.33,16581.33,16530.33,16566.33
2024-01-18 17:00:00+00:00,16566.33,16568.33,16529.13,16540.13
2024-01-18 18:00:00+00:00,16540.13,16558.13,16525.13,16554.13
2024-01-18 19:00:00+00:00,16554.13,16587.13,16552.13,16585.13
2024-01-18 20:00:00+00:00,16585.13,16610.13,16584.13,16606.23
2024-01-18 21:00:00+00:00,16604.68,16621.33,16591.33,16615.33
2024-01-19 00:00:00+00:00,16623.03,16623.03,16601.63,16617.03
2024-01-19 01:00:00+00:00,16617.03,16619.03,16596.03,16618.03
2024-01-19 02:00:00+00:00,16618.03,16620.03,16609.03,16615.03
2024-01-19 03:00:00+00:00,16615.03,16619.53,16609.53,16618.03
2024-01-19 04:00:00+00:00,16618.03,16619.03,16610.03,16613.03
2024-01-19 05:00:00+00:00,16613.03,16619.03,16599.53,16600.53
2024-01-19 06:00:00+00:00,16600.53,16618.03,16596.53,16603.03
2024-01-19 07:00:00+00:00,16603.03,16662.83,16602.83,16630.83
2024-01-19 08:00:00+00:00,16630.83,16653.83,16606.83,16629.83
2024-01-19 09:00:00+00:00,16629.83,16647.83,16590.83,16615.83
2024-01-19 10:00:00+00:00,16615.83,16623.83,16591.83,16615.83
2024-01-19 11:00:00+00:00,16615.83,16639.83,16606.83,16613.83
2024-01-19 12:00:00+00:00,16613.83,16616.83,16590.83,16614.83
2024-01-19 13:00:00+00:00,16614.83,16628.83,16559.83,16560.83
2024-01-19 14:00:00+00:00,16560.83,16565.83,16522.83,16558.83
2024-01-19 15:00:00+00:00,16558.83,16579.63,16516.83,16552.83
2024-01-19 16:00:00+00:00,16552.83,16571.83,16541.83,16560.83
2024-01-19 17:00:00+00:00,16560.83,16591.83,16550.83,16590.83
2024-01-19 18:00:00+00:00,16590.83,16614.83,16580.83,16613.83
2024-01-19 19:00:00+00:00,16613.83,16641.83,16612.83,16631.83
2024-01-19 20:00:00+00:00,16631.83,16641.83,16625.83,16635.93
2024-02-05 00:00:00+00:00,16942.33,16948.23,16898.83,16907.33
2024-02-05 01:00:00+00:00,16907.33,16909.33,16879.33,16896.83
2024-02-05 02:00:00+00:00,16895.33,16899.33,16876.33,16884.33
2024-02-05 03:00:00+00:00,16883.83,16889.33,16865.83,16873.33
2024-02-05 04:00:00+00:00,16873.33,16880.33,16872.33,16879.33
2024-02-05 05:00:00+00:00,16879.33,16892.33,16876.33,16887.33
2024-02-05 06:00:00+00:00,16886.33,16920.83,16885.33,16912.83
2024-02-05 07:00:00+00:00,16911.33,16940.13,16910.13,16912.13
2024-02-05 08:00:00+00:00,16912.13,16950.13,16908.13,16933.13
2024-02-05 09:00:00+00:00,16933.13,16937.13,16901.13,16909.13
2024-02-05 10:00:00+00:00,16909.13,16964.13,16909.13,16957.13
2024-02-05 11:00:00+00:00,16958.13,16983.13,16951.13,16974.13
2024-02-05 12:00:00+00:00,16974.13,16979.13,16945.13,16946.13
2024-02-05 13:00:00+00:00,16946.13,16952.13,16890.13,16893.13
2024-02-05 14:00:00+00:00,16893.13,16935.13,16890.13,16928.93
2024-02-05 15:00:00+00:00,16920.33,16927.13,16868.13,16895.13
2024-02-05 16:00:00+00:00,16896.13,16922.13,16884.13,16921.13
2024-02-05 17:00:00+00:00,16921.13,16940.13,16915.13,16934.13
2024-02-05 18:00:00+00:00,16934.13,16940.13,16926.13,16937.13
2024-02-05 19:00:00+00:00,16937.13,16956.13,16932.13,16952.13
2024-02-05 20:00:00+00:00,16952.13,16953.13,16925.13,16929.23
2024-02-05 21:00:00+00:00,16929.23,16930.33,16908.85,16925.33
2024-02-06 00:00:00+00:00,16924.33,16924.33,16910.33,16922.33
2024-02-06 01:00:00+00:00,16922.33,16932.33,16918.33,16930.33
2024-02-06 02:00:00+00:00,16929.33,16959.33,16929.33,16946.33
2024-02-06 03:00:00+00:00,16947.33,16962.83,16946.33,16956.33
2024-02-06 04:00:00+00:00,16956.33,16958.83,16947.83,16950.33
2024-02-06 05:00:00+00:00,16950.83,16957.33,16944.33,16946.33
2024-02-06 06:00:00+00:00,16946.33,16953.83,16925.33,16932.33
2024-02-06 07:00:00+00:00,16932.33,16976.13,16932.33,16968.13
2024-02-06 08:00:00+00:00,16970.13,16993.13,16900.13,16901.13
2024-02-06 09:00:00+00:00,16901.13,16921.13,16885.13,16896.13
2024-02-06 10:00:00+00:00,16896.13,16910.13,16881.13,16908.13
2024-02-06 11:00:00+00:00,16908.13,16911.13,16887.13,16908.13
2024-02-06 12:00:00+00:00,16908.13,16938.13,16901.13,16935.13
2024-02-06 13:00:00+00:00,16935.13,16965.13,16935.13,16954.13
2024-02-06 14:00:00+00:00,16954.13,17017.13,16954.13,16988.13
2024-02-06 15:00:00+00:00,16988.13,17056.93,16973.13,17032.13
2024-02-06 16:00:00+00:00,17033.13,17063.13,17026.13,17031.13
2024-02-06 17:00:00+00:00,17031.13,17044.93,17025.13,17031.13
2024-02-06 18:00:00+00:00,17032.13,17039.13,17021.33,17037.13
2024-02-06 19:00:00+00:00,17036.13,17037.13,17015.13,17033.13
2024-02-06 20:00:00+00:00,17033.13,17049.23,17025.13,17048.23
2024-02-06 21:00:00+00:00,17048.23,17048.23,17022.56,17031.33
2024-02-07 00:00:00+00:00,17049.13,17057.23,17039.23,17040.23
2024-02-07 01:00:00+00:00,17044.23,17078.23,17044.23,17064.23
2024-02-07 02:00:00+00:00,17064.73,17066.23,17052.23,17056.23
2024-02-07 03:00:00+00:00,17056.73,17058.23,17042.23,17042.73
2024-02-07 04:00:00+00:00,17041.73,17048.73,17037.73,17045.23
2024-02-07 05:00:00+00:00,17044.73,17055.73,17039.23,17054.23
2024-02-07 06:00:00+00:00,17054.73,17065.23,17039.23,17055.23
2024-02-07 07:00:00+00:00,17056.23,17066.03,17040.03,17040.03
2024-02-07 08:00:00+00:00,17040.03,17045.83,17002.03,17033.03
2024-02-07 09:00:00+00:00,17033.03,17033.03,17005.03,17022.03
2024-02-07 10:00:00+00:00,17022.03,17026.03,16978.03,16983.03
2024-02-07 11:00:00+00:00,16983.03,17005.03,16977.03,16994.03
2024-02-07 12:00:00+00:00,16994.03,17026.03,16983.03,17023.03
2024-02-07 13:00:00+00:00,17022.03,17031.03,16994.03,16996.03
2024-02-07 14:00:00+00:00,16996.03,17005.03,16949.03,16953.33
2024-02-07 15:00:00+00:00,16953.33,16973.13,16935.33,16940.33
2024-02-07 16:00:00+00:00,16941.33,16948.83,16923.33,16945.83
2024-02-07 17:00:00+00:00,16945.83,16949.83,16938.83,16946.83
2024-02-07 18:00:00+00:00,16946.83,16966.83,16943.83,16962.83
2024-02-07 19:00:00+00:00,16962.83,16964.83,16952.83,16961.83
2024-02-07 20:00:00+00:00,16961.83,16967.83,16947.83,16951.93
2024-02-07 21:00:00+00:00,16951.93,16954.03,16941.03,16949.03
2024-02-08 00:00:00+00:00,16945.93,16957.93,16945.43,16949.93
2024-02-08 01:00:00+00:00,16949.93,16960.93,16946.43,16959.93
2024-02-08 02:00:00+00:00,16959.93,16966.93,16954.93,16955.93
2024-02-08 03:00:00+00:00,16956.93,16960.93,16950.93,16951.93
2024-02-08 04:00:00+00:00,16951.93,16955.93,16951.93,16954.43
2024-02-08 05:00:00+00:00,16954.43,16956.93,16941.93,16947.93
2024-02-08 06:00:00+00:00,16947.93,16978.93,16946.93,16978.93
2024-02-08 07:00:00+00:00,16977.93,16981.93,16926.73,16931.73
2024-02-08 08:00:00+00:00,16930.73,16947.73,16897.03,16929.23
2024-02-08 09:00:00+00:00,16929.23,16973.23,16920.23,16962.23
2024-02-08 10:00:00+00:00,16962.23,16969.23,16934.23,16938.23
2024-02-08 11:00:00+00:00,16938.23,16974.23,16923.23,16972.23
2024-02-08 12:00:00+00:00,16974.23,17005.23,16968.23,16995.23
2024-02-08 13:00:00+00:00,16996.23,17027.23,16988.23,17016.23
2024-02-08 14:00:00+00:00,17016.23,17037.23,17001.23,17006.23
2024-02-08 15:00:00+00:00,17007.23,17013.23,16987.23,16987.23
2024-02-08 16:00:00+00:00,16987.23,16989.23,16966.23,16982.23
2024-02-08 17:00:00+00:00,16982.23,16988.23,16967.23,16978.23
2024-02-08 18:00:00+00:00,16978.23,16992.23,16976.23,16983.23
2024-02-08 19:00:00+00:00,16983.23,16987.23,16970.23,16980.23
2024-02-08 20:00:00+00:00,16980.23,16986.23,16974.23,16981.33
2024-02-08 21:00:00+00:00,16981.33,16981.33,16968.43,16969.43
2024-02-09 00:00:00+00:00,16980.63,16984.53,16965.63,16966.63
2024-02-09 01:00:00+00:00,16965.63,16973.63,16961.63,16967.63
2024-02-09 02:00:00+00:00,16965.63,16966.63,16957.13,16959.63
2024-02-09 03:00:00+00:00,16959.63,16962.63,16950.13,16960.63
2024-02-09 04:00:00+00:00,16960.63,16963.63,16955.63,16956.63
2024-02-09 05:00:00+00:00,16956.63,16968.13,16955.63,16967.63
2024-02-09 06:00:00+00:00,16967.63,16986.13,16966.13,16977.63
2024-02-09 07:00:00+00:00,16977.63,16988.43,16966.43,16970.43
2024-02-09 08:00:00+00:00,16971.43,16991.43,16949.43,16975.43
2024-02-09 09:00:00+00:00,16975.43,16985.43,16951.43,16984.43
2024-02-09 10:00:00+00:00,16984.43,16990.43,16968.43,16975.43
2024-02-09 11:00:00+00:00,16975.43,16996.43,16966.43,16974.73
2024-02-09 12:00:00+00:00,16976.73,16997.73,16973.73,16984.73
2024-02-09 13:00:00+00:00,16984.73,16995.73,16965.73,16967.73
2024-02-09 14:00:00+00:00,16967.73,16973.53,16896.73,16909.73
2024-02-09 15:00:00+00:00,16909.73,16924.73,16876.73,16916.73
2024-02-09 16:00:00+00:00,16916.73,16935.73,16912.73,16915.73
2024-02-09 17:00:00+00:00,16915.73,16948.73,16911.73,16946.73
2024-02-09 18:00:00+00:00,16946.73,16963.73,16942.73,16958.73
2024-02-09 19:00:00+00:00,16958.73,16975.73,16958.73,16967.73
2024-02-09 20:00:00+00:00,16967.73,16974.23,16959.23,16963.33
2024-02-12 00:00:00+00:00,16964.93,16983.03,16951.93,16975.03
2024-02-12 01:00:00+00:00,16977.03,16980.03,16970.03,16972.03
2024-02-12 02:00:00+00:00,16972.03,16972.03,16965.03,16967.03
2024-02-12 03:00:00+00:00,16969.03,16970.03,16965.03,16969.03
2024-02-12 04:00:00+00:00,16969.03,16973.03,16963.03,16964.03
2024-02-12 05:00:00+00:00,16964.03,16969.03,16961.53,16962.03
2024-02-12 06:00:00+00:00,16962.03,16977.03,16961.03,16972.03
2024-02-12 07:00:00+00:00,16971.53,16996.83,16965.83,16967.83
2024-02-12 08:00:00+00:00,16967.83,17004.83,16965.83,16966.83
2024-02-12 09:00:00+00:00,16966.83,17010.83,16965.83,17006.83
2024-02-12 10:00:00+00:00,17006.83,17020.83,17004.83,17015.83
2024-02-12 11:00:00+00:00,17015.83,17017.83,16983.03,16991.83
2024-02-12 12:00:00+00:00,16992.83,16997.83,16977.03,16986.83
2024-02-12 13:00:00+00:00,16986.83,17002.33,16966.03,16973.83
2024-02-12 14:00:00+00:00,16973.83,17004.83,16970.83,17001.83
2024-02-12 15:00:00+00:00,17001.83,17042.63,16997.83,17036.83
2024-02-12 16:00:00+00:00,17035.83,17048.83,17029.83,17042.83
2024-02-12 17:00:00+00:00,17042.83,17046.83,17035.83,17046.83
2024-02-12 18:00:00+00:00,17046.83,17050.83,17021.53,17033.53
2024-02-12 19:00:00+00:00,17032.53,17041.33,17002.83,17013.83
2024-02-12 20:00:00+00:00,17013.83,17020.83,17009.83,17017.93
2024-02-12 21:00:00+00:00,17017.93,17017.93,16986.13,17000.03
2024-02-13 00:00:00+00:00,17002.83,17008.93,16989.93,17007.93
2024-02-13 01:00:00+00:00,17007.93,17007.93,16994.93,16998.93
2024-02-13 02:00:00+00:00,16998.93,17001.93,16996.93,16999.93
2024-02-13 03:00:00+00:00,16999.93,17000.93,16986.93,16986.93
2024-02-13 04:00:00+00:00,16986.93,16996.93,16985.43,16993.93
2024-02-13 05:00:00+00:00,16993.93,17004.93,16993.93,16994.93
2024-02-13 06:00:00+00:00,16994.93,17016.43,16994.93,16998.93
2024-02-13 07:00:00+00:00,16999.93,17000.73,16981.73,16999.73
2024-02-13 08:00:00+00:00,17001.73,17008.73,16932.73,16937.73
2024-02-13 09:00:00+00:00,16939.73,16955.73,16918.73,16954.73
2024-02-13 10:00:00+00:00,16955.73,16962.83,16935.93,16951.83
2024-02-13 11:00:00+00:00,16951.83,16965.83,16943.83,16946.83
2024-02-13 12:00:00+00:00,16947.83,16953.83,16933.83,16948.83
2024-02-13 13:00:00+00:00,16948.83,16973.63,16871.83,16880.63
2024-02-13 14:00:00+00:00,16881.63,16894.83,16846.83,16858.83
2024-02-13 15:00:00+00:00,16858.83,16883.83,16838.83,16867.83
2024-02-13 16:00:00+00:00,16867.83,16897.63,16867.83,16882.83
2024-02-13 17:00:00+00:00,16882.83,16887.63,16859.83,16865.83
2024-02-13 18:00:00+00:00,16865.83,16865.83,16843.83,16845.83
2024-02-13 19:00:00+00:00,16846.83,16846.83,16795.83,16801.83
2024-02-13 20:00:00+00:00,16801.83,16835.83,16789.83,16833.93
2024-02-13 21:00:00+00:00,16833.93,16836.61,16820.61,16834.51
2024-02-14 00:00:00+00:00,16836.13,16848.23,16833.23,16845.23
2024-02-14 01:00:00+00:00,16845.23,16853.23,16840.23,16848.23
2024-02-14 02:00:00+00:00,16848.23,16856.23,16840.23,16846.73
2024-02-14 03:00:00+00:00,16846.23,16847.23,16838.23,16839.23
2024-02-14 04:00:00+00:00,16839.23,16839.23,16830.73,16836.23
2024-02-14 05:00:00+00:00,16836.23,16842.23,16835.23,16836.23
2024-02-14 06:00:00+00:00,16835.23,16869.23,16835.23,16869.23
2024-02-14 07:00:00+00:00,16864.23,16884.03,16857.03,16860.03
2024-02-14 08:00:00+00:00,16860.03,16903.03,16854.03,16888.03
2024-02-14 09:00:00+00:00,16888.03,16907.03,16884.03,16902.03
2024-02-14 10:00:00+00:00,16902.03,16933.03,16895.03,16929.03
2024-02-14 11:00:00+00:00,16929.03,16947.83,16917.23,16947.03
2024-02-14 12:00:00+00:00,16946.03,16959.83,16941.03,16949.03
2024-02-14 13:00:00+00:00,16949.03,16964.03,16930.23,16937.03
2024-02-14 14:00:00+00:00,16938.03,16940.03,16911.03,16933.03
2024-02-14 15:00:00+00:00,16934.03,16962.03,16927.03,16951.03
2024-02-14 16:00:00+00:00,16951.03,16957.03,16926.03,16928.03
2024-02-14 17:00:00+00:00,16928.03,16953.03,16907.03,16952.03
2024-02-14 18:00:00+00:00,16952.03,16972.83,16934.23,16957.03
2024-02-14 19:00:00+00:00,16958.03,16969.03,16932.03,16963.03
2024-02-14 20:00:00+00:00,16963.03,16998.13,16959.03,16996.13
2024-02-14 21:00:00+00:00,16995.13,17008.23,16986.23,16988.23
2024-02-15 00:00:00+00:00,17000.03,17006.13,16990.13,16991.13
2024-02-15 01:00:00+00:00,16990.13,16993.13,16970.63,16979.13
2024-02-15 02:00:00+00:00,16979.13,16991.13,16969.13,16986.13
2024-02-15 03:00:00+00:00,16987.13,16996.63,16986.13,16995.13
2024-02-15 04:00:00+00:00,16995.13,17001.13,16990.13,16992.13
2024-02-15 05:00:00+00:00,16992.13,17017.13,16989.63,17003.13
2024-02-15 06:00:00+00:00,17003.13,17015.13,16988.13,17004.13
2024-02-15 07:00:00+00:00,17005.63,17031.93,17002.63,17004.73
2024-02-15 08:00:00+00:00,17003.93,17094.73,16998.73,17057.93
2024-02-15 09:00:00+00:00,17055.93,17067.93,17035.93,17064.93
2024-02-15 10:00:00+00:00,17064.93,17070.93,17047.63,17064.43
2024-02-15 11:00:00+00:00,17064.43,17070.43,17044.43,17059.43
2024-02-15 12:00:00+00:00,17058.43,17072.43,17055.43,17063.93
2024-02-15 13:00:00+00:00,17063.93,17064.93,17008.43,17020.43
2024-02-15 14:00:00+00:00,17018.43,17046.43,17006.43,17042.43
2024-02-15 15:00:00+00:00,17042.43,17060.43,17024.43,17050.43
2024-02-15 16:00:00+00:00,17051.43,17069.43,17030.43,17056.43
2024-02-15 17:00:00+00:00,17056.43,17076.43,17055.43,17066.43
2024-02-15 18:00:00+00:00,17066.43,17092.43,17061.43,17088.43
2024-02-15 19:00:00+00:00,17088.43,17112.43,17081.43,17104.43
2024-02-15 20:00:00+00:00,17104.43,17110.43,17091.43,17106.53
2024-02-15 21:00:00+00:00,17106.53,17124.5,17100.63,17115.63
2024-02-16 00:00:00+00:00,17109.43,17111.43,17084.53,17090.53
2024-02-16 01:00:00+00:00,17090.03,17097.03,17079.53,17095.03
2024-02-16 02:00:00+00:00,17095.03,17104.03,17087.53,17103.03
2024-02-16 03:00:00+00:00,17102.03,17106.53,17093.53,17106.53
2024-02-16 04:00:00+00:00,17106.53,17109.53,17099.53,17100.03
2024-02-16 05:00:00+00:00,17099.53,17110.03,17099.03,17101.53
2024-02-16 06:00:00+00:00,17101.53,17110.53,17099.03,17108.53
2024-02-16 07:00:00+00:00,17108.53,17146.83,17107.53,17131.33
2024-02-16 08:00:00+00:00,17132.83,17163.13,17119.83,17160.33
2024-02-16 09:00:00+00:00,17159.83,17193.83,17153.53,17172.33
2024-02-16 10:00:00+00:00,17172.83,17203.33,17172.83,17183.83
2024-02-16 11:00:00+00:00,17182.83,17188.03,17165.83,17167.33
2024-02-16 12:00:00+00:00,17167.83,17180.83,17146.33,17147.33
2024-02-16 13:00:00+00:00,17147.33,17155.83,17122.53,17143.13
2024-02-16 14:00:00+00:00,17143.13,17144.83,17063.33,17076.33
2024-02-16 15:00:00+00:00,17076.33,17106.13,17066.33,17098.83
2024-02-16 16:00:00+00:00,17100.83,17129.83,17099.83,17125.33
2024-02-16 17:00:00+00:00,17124.83,17129.83,17115.83,17119.83
2024-02-16 18:00:00+00:00,17119.83,17123.63,17098.33,17123.63
2024-02-16 19:00:00+00:00,17124.63,17129.33,17073.83,17085.83
2024-02-16 20:00:00+00:00,17086.33,17093.33,17071.33,17081.93
2024-03-06 00:00:00+00:00,17693.43,17708.43,17691.33,17698.93
2024-03-06 01:00:00+00:00,17698.93,17719.43,17695.93,17717.43
2024-03-06 02:00:00+00:00,17717.43,17734.43,17715.43,17729.43
2024-03-06 03:00:00+00:00,17729.43,17744.43,17729.43,17743.43
2024-03-06 04:00:00+00:00,17743.43,17746.43,17731.93,17742.43
2024-03-06 05:00:00+00:00,17742.43,17750.43,17738.93,17741.43
2024-03-06 06:00:00+00:00,17741.43,17747.43,17729.43,17731.43
2024-03-06 07:00:00+00:00,17731.43,17738.23,17707.23,17720.23
2024-03-06 08:00:00+00:00,17720.23,17750.23,17705.23,17737.23
2024-03-06 09:00:00+00:00,17737.23,17766.23,17734.23,17758.23
2024-03-06 10:00:00+00:00,17758.23,17766.23,17721.73,17724.73
2024-03-06 11:00:00+00:00,17724.73,17731.73,17702.73,17707.73
2024-03-06 12:00:00+00:00,17707.73,17750.73,17705.73,17742.73
2024-03-06 13:00:00+00:00,17742.73,17747.73,17712.73,17746.73
2024-03-06 14:00:00+00:00,17747.73,17755.73,17731.23,17741.23
2024-03-06 15:00:00+00:00,17742.23,17752.23,17714.23,17729.23
2024-03-06 16:00:00+00:00,17729.23,17754.23,17726.23,17747.23
2024-03-06 17:00:00+00:00,17747.23,17761.23,17736.43,17744.23
2024-03-06 18:00:00+00:00,17744.23,17760.23,17716.23,17733.23
2024-03-06 19:00:00+00:00,17733.23,17739.23,17709.23,17719.23
2024-03-06 20:00:00+00:00,17719.23,17738.23,17709.23,17733.33
2024-03-06 21:00:00+00:00,17733.33,17746.46,17728.43,17733.43
2024-03-07 00:00:00+00:00,17720.43,17729.33,17710.43,17715.43
2024-03-07 01:00:00+00:00,17715.43,17726.43,17701.93,17703.43
2024-03-07 02:00:00+00:00,17703.43,17711.43,17696.43,17707.43
2024-03-07 03:00:00+00:00,17707.43,17732.43,17706.43,17731.43
2024-03-07 04:00:00+00:00,17731.43,17738.43,17723.43,17733.43
2024-03-07 05:00:00+00:00,17733.43,17741.93,17719.43,17719.43
2024-03-07 06:00:00+00:00,17719.43,17723.43,17693.93,17698.43
2024-03-07 07:00:00+00:00,17698.43,17699.43,17658.23,17660.23
2024-03-07 08:00:00+00:00,17660.23,17685.23,17636.23,17683.23
2024-03-07 09:00:00+00:00,17683.23,17692.03,17665.23,17687.23
2024-03-07 10:00:00+00:00,17688.23,17741.23,17687.03,17734.23
2024-03-07 11:00:00+00:00,17734.23,17744.23,17720.23,17744.23
2024-03-07 12:00:00+00:00,17744.23,17759.23,17739.23,17742.23
2024-03-07 13:00:00+00:00,17742.23,17827.23,17722.23,17815.23
2024-03-07 14:00:00+00:00,17815.23,17854.23,17794.23,17851.23
