date,direction,h4b,h1b,hdb,h4_slope,orb_range_atr,frb_short_day,breaks_pdl,breaks_pdh,ret4bar,dow,month,adr_at_nyorb,entry,sl,tp1,sl_dist,reward,bars_held,win,rng_bin
2024-12-17,short,-1,-1,-1,-1,1.9788744562597198,1,0,0,-1.6892440293695183,1,12,5.6411427250692965,2651.15991,2655.93994,2647.3798799999995,4.780030000000352,3.7800300000003517,5,1,>1.0
2024-12-18,short,-1,1,1,-1,1.6140440626412327,1,0,0,-2.468308664159673,2,12,9.625579746544323,2643.01001,2649.40991,2642.07007,6.399899999999889,0.9399399999997513,7,0,>1.0
2024-12-19,short,-1,-1,-1,-1,1.7602480502444715,1,1,0,-0.6340903187860627,3,12,16.838290344310394,2607.34009,2613.92993,2602.2702700000004,6.58983999999964,5.069819999999709,3,0,>1.0
2024-12-26,long,1,1,-1,1,1.6367923901313595,0,0,1,0.7178667146407874,3,12,8.625383371169733,2629.13989,2625.71997,2631.920166,3.41991999999982,2.780275999999958,4,0,>1.0
2024-12-27,long,1,-1,-1,1,0.8774068647959578,1,0,1,2.2526796431439102,4,12,7.404763949181563,2634.3501,2631.21997,2635.4201700000003,3.1301300000000083,1.0700700000002143,11,1,0.7-1.0
2024-12-30,short,-1,1,-1,1,2.2705027300765,0,0,0,-2.0753873553602116,0,12,2.1898027796047654,2622.72998,2628.550049,2618.510011,5.820068999999876,4.219969000000219,9,1,>1.0
2024-12-31,short,-1,-1,-1,-1,1.2090308138465262,1,1,0,-1.4405287659196957,1,12,11.902532853213007,2604.65991,2608.1499,2603.4702199999997,3.4899900000000343,1.1896900000001551,6,0,>1.0
2025-01-02,long,1,1,-1,1,1.1481818368281094,0,0,1,0.9578219039456253,3,1,4.915563082339481,2636.1001,2632.62012,2637.6996999999997,3.4799800000000687,1.5995999999995547,2,0,>1.0
2025-01-07,long,1,1,1,1,0.7277088742058785,0,0,0,-0.9322508820781384,1,1,12.188261417785514,2640.47998,2637.13989,2641.34009,3.3400900000001457,0.860110000000077,1,1,0.7-1.0
2025-01-08,long,1,1,1,1,1.234252953124729,0,0,0,0.892444136726312,2,1,8.929570447523862,2649.18994,2646.26001,2651.01977,2.9299300000002404,1.8298299999996743,3,1,>1.0
2025-01-09,long,1,1,1,1,1.264644785039683,0,0,0,1.92405788662208,3,1,6.850560488578347,2661.57007,2658.17993,2663.82007,3.3901400000004287,2.25,2,0,>1.0
2025-01-10,long,1,1,1,1,1.138678401060688,1,0,1,1.9466147743332587,4,1,6.046844097324065,2675.44995,2672.15991,2676.38013,3.2900400000003174,0.9301799999998366,4,1,>1.0
2025-01-13,long,1,1,1,1,1.1035794426775625,0,0,0,0.7953101388828004,0,1,3.6432753828767743,2689.6499,2685.03003,2691.8298299999997,4.619869999999992,2.1799299999997857,2,0,>1.0
2025-01-14,short,-1,-1,1,1,1.3966791910560576,0,0,0,-2.141851821900342,1,1,6.85457311056762,2668.6499,2672.76001,2665.69995,4.110110000000077,2.949949999999717,10,0,>1.0
2025-01-15,long,1,1,1,1,1.4789079827877045,0,0,1,1.2532507321088748,2,1,8.132195893519315,2675.62012,2672.02002,2678.6801800000003,3.6001000000001113,3.0600600000002487,9,1,>1.0
2025-01-16,long,1,-1,1,1,0.909905739504449,0,0,1,2.0564013340464102,3,1,7.602269924497514,2698.37988,2695.16992,2700.12988,3.2099600000001374,1.75,2,1,0.7-1.0
2025-01-20,long,1,-1,1,-1,1.324242617654034,0,0,0,2.532399455485681,0,1,5.032171542057163,2703.59009,2697.11011,2704.449948,6.479980000000069,0.8598579999998037,3,1,>1.0
2025-01-21,long,1,1,1,1,1.723805918293442,0,0,1,0.9237400238973454,1,1,9.099400866270988,2727.3999,2720.77002,2732.68994,6.629879999999957,5.290040000000317,11,1,>1.0
2025-01-22,long,1,1,1,1,0.7845678172465653,0,0,1,0.6229648274031799,2,1,8.727886435751758,2750.43994,2747.580078,2751.379882,2.8598620000002484,0.9399419999999736,2,1,0.7-1.0
2025-01-23,long,1,-1,1,1,2.1466710065852284,1,0,0,1.566856770316594,3,1,3.368888797240531,2753.30005,2749.21997,2756.6799300000002,4.080079999999725,3.379880000000412,20,0,>1.0
2025-01-24,long,1,1,1,1,1.9754945762519465,0,0,1,1.4869691347782577,4,1,17.666526427550647,2777.94995,2771.37012,2782.87012,6.579830000000129,4.920169999999871,8,0,>1.0
2025-01-28,short,-1,-1,1,-1,1.1569199395753296,0,1,0,-0.45462023549029057,1,1,15.300929919353985,2738.83008,2742.37988,2736.180178,3.5497999999997774,2.649902000000111,5,0,>1.0
2025-01-30,long,1,1,1,1,1.2943648976785567,0,0,1,1.2680566947600058,3,1,8.630860827047954,2761.79004,2758.96997,2763.4099100000003,2.8200699999997596,1.6198700000004465,2,1,>1.0
2025-01-31,long,1,1,1,1,1.0312862210992229,1,0,1,2.297958405124843,4,1,7.052463182765193,2799.94995,2795.3501,2800.66992,4.59985000000006,0.7199699999996483,1,1,>1.0
2025-02-03,long,1,-1,1,1,0.9249387699463545,0,0,0,1.4869495462884066,0,2,9.268365355207909,2782.72998,2773.560059,2782.979981,9.169921000000159,0.2500009999998838,1,1,0.7-1.0
2025-02-05,long,1,1,1,1,1.168862831930972,1,0,1,1.512284922578801,2,2,11.512320404233138,2857.76001,2849.46997,2858.0700699999998,8.290039999999863,0.31005999999979394,2,1,>1.0
2025-02-10,long,1,1,1,1,1.0794177541611507,0,0,0,0.6142587355243966,0,2,4.824261357529411,2875.63989,2870.91992,2877.5000000000005,4.719970000000103,1.8601100000005317,2,1,>1.0
2025-02-11,long,1,1,1,1,1.3799172798294042,0,0,1,0.9315055066154181,1,2,8.853677402546671,2924.91992,2910.9137150886736,2934.8300799999997,14.006204911326222,9.910159999999905,15,0,>1.0
2025-02-12,long,1,-1,1,-1,1.40002833750567,0,0,0,0.5540568789297573,2,2,6.823261896437106,2893.71997,2886.91992,2898.740236,6.800050000000283,5.020265999999992,11,0,>1.0
2025-02-13,long,1,1,1,1,3.2322363781170864,0,0,1,3.212366601302861,3,2,18.008472076100173,2918.56006,2906.87988,2926.91992,11.680179999999837,8.359860000000026,39,0,>1.0
2025-02-14,long,1,1,1,1,1.3113921745251367,0,0,1,1.0014472058441528,4,2,9.470810999375926,2931.040039,2926.84009,2933.59985,4.199948999999833,2.5598110000000815,2,1,>1.0
2025-02-17,short,-1,1,1,-1,0.9213466940615633,0,0,0,-0.8283881158632879,0,2,8.125165968006643,2896.3501,2901.90991,2894.4699700000006,5.559809999999743,1.8801299999995535,1,1,0.7-1.0
2025-02-18,long,1,1,1,1,2.597141109232638,0,0,1,-0.022062623852543668,1,2,8.913092797287739,2911.52002,2902.41992,2917.0600600000002,9.100100000000111,5.540040000000317,15,1,>1.0
2025-02-19,long,1,1,1,1,2.22242654858431,1,0,1,1.2013008253533914,2,2,7.431784205061902,2931.71997,2924.52002,2936.1201200000005,7.199950000000172,4.400150000000394,10,1,>1.0
2025-02-20,long,1,1,1,1,1.3138036858992264,0,0,0,1.6887105917598437,3,2,6.901371994500335,2944.97998,2940.3501,2947.5097599999995,4.629879999999957,2.5297799999993913,6,1,>1.0
2025-02-21,short,-1,-1,1,-1,3.004141363894316,0,0,0,0.1798164906964114,4,2,9.447843164725347,2924.75,2940.30005,2914.73999,15.550049999999828,10.010009999999966,34,0,>1.0
2025-02-24,short,-1,1,1,1,1.3113709972309362,0,0,0,-0.07900015646346727,0,2,7.38311712359111,2939.31006,2945.0,2936.2002,5.689940000000206,3.1098599999995713,1,1,>1.0
2025-02-25,short,-1,-1,1,1,1.1425823136910591,0,0,0,1.790414344180804,1,2,5.845466216173928,2940.47998,2950.05005,2940.44995,9.57006999999976,0.030029999999896972,1,1,>1.0
2025-02-26,short,-1,-1,1,-1,0.5600531275765058,0,1,0,0.3427118003673838,2,2,19.50732415244506,2919.12988,2922.18994,2917.6699199999994,3.0600600000002487,1.4599600000005921,1,1,0.5-0.7
2025-02-27,short,-1,-1,1,-1,0.9336619860306815,0,0,0,-0.06713022549616592,3,2,6.6557252546314984,2905.79004,2909.62012,2903.2797800000003,3.83008000000018,2.510259999999562,3,1,0.7-1.0
2025-02-28,short,-1,-1,1,-1,1.9051334520077965,0,1,0,-2.620966822945974,4,2,8.163177245666972,2863.81006,2876.81006,2859.810058,13.0,4.000001999999768,2,1,>1.0
2025-03-04,long,1,1,-1,1,1.9875884208758376,0,0,1,2.967540884125224,1,3,8.560890928163381,2899.52002,2884.560059,2900.7998009999997,14.959961000000021,1.2797809999997298,3,1,>1.0
2025-03-05,long,1,1,-1,1,1.5458726217151935,1,0,0,0.7331455495746838,2,3,7.136041343131897,2910.93994,2903.31006,2917.81006,7.629880000000412,6.870119999999588,9,1,>1.0
2025-03-10,short,-1,-1,1,1,0.8386030883231923,0,0,0,-0.5999893581521095,0,3,2.0914616337278487,2910.34009,2914.1499,2908.7299800000005,3.809809999999743,1.6101099999996222,7,1,0.7-1.0
2025-03-11,short,-1,1,1,-1,1.6955764289414743,1,1,0,-1.0928048281260323,1,3,10.106197374809987,2895.21997,2899.90991,2891.3103100000003,4.689939999999751,3.9096599999998034,2,0,>1.0
2025-03-12,long,1,1,1,1,1.418920803825674,1,0,1,2.29567814956771,2,3,4.418855731854891,2920.19995,2915.83008,2923.7099599999997,4.369869999999992,3.510009999999511,2,0,>1.0
2025-03-13,long,1,1,1,1,0.8125176984591275,0,0,1,1.245651165696096,3,3,10.256435952724367,2946.13989,2942.67993,2948.61987,3.4599600000001374,2.4799800000000687,2,1,0.7-1.0
2025-03-17,long,1,-1,1,1,1.038072292839719,0,0,0,2.603821401471678,0,3,2.5553400871838243,2990.27002,2985.67993,2990.90015,4.590090000000146,0.6301300000000083,6,0,>1.0
2025-03-18,long,1,1,1,1,1.3795313084013257,1,0,1,0.9110029908039671,1,3,7.9278388333812275,3015.51001,3009.28003,3020.380126,6.229980000000069,4.870116000000053,9,1,>1.0
2025-03-19,long,1,1,1,1,1.3898077561551057,1,0,1,1.21769725141322,2,3,4.438786944723132,3036.36011,3031.91992,3039.0400400000003,4.440190000000257,2.6799300000002404,6,1,>1.0
2025-03-20,long,1,1,1,1,1.397025574437192,0,0,1,1.4950732065389014,3,3,7.503699414258363,3049.98999,3045.03003,3053.51001,4.959960000000137,3.5200199999999313,2,1,>1.0
2025-03-26,short,-1,1,1,-1,2.2028302318705197,0,0,0,-1.8956397063567214,2,3,6.445200475787665,3018.82007,3024.79004,3013.3901400000004,5.969969999999648,5.429929999999786,6,1,>1.0
2025-03-27,long,1,1,1,1,0.9081884793234334,0,0,0,-0.4256856346194195,3,3,6.280320826036123,3033.93994,3029.31006,3034.9301800000003,4.629880000000412,0.9902400000000853,1,1,0.7-1.0
2025-03-28,long,1,1,1,1,1.1116998333288357,1,0,1,0.9161301744656356,4,3,10.989187765883537,3075.27002,3069.63989,3078.10035,5.630130000000008,2.830330000000231,7,1,>1.0
2025-03-31,long,1,1,1,1,1.4411965762242531,0,0,1,1.398821564972219,0,3,8.305759781042616,3113.42993,3104.83008,3118.2499999999995,8.599849999999606,4.82006999999976,4,1,>1.0
2025-04-01,long,1,1,1,1,0.7629832774057377,1,0,1,0.26128645209782697,1,4,12.10275238495763,3146.1001,3142.17993,3147.82007,3.9201700000003257,1.719970000000103,1,1,0.7-1.0
2025-04-02,long,1,-1,1,1,0.9642771860287122,1,0,0,2.8362492657187546,2,4,7.3336693858150355,3133.12988,3126.95996,3136.680176,6.16991999999982,3.5502959999998893,7,0,0.7-1.0
2025-04-04,long,1,-1,1,1,2.0070247012141835,0,0,0,0.993240864303668,4,4,4.986644699188354,3099.6499,3086.7939375353712,3110.8999,12.855962464628647,11.25,17,0,>1.0
2025-04-07,short,-1,-1,1,-1,1.1100780025681778,0,0,0,-1.772461465509443,0,4,7.0986910292472665,3018.59009,3033.0803014126805,3006.38989,14.49021141268031,12.200200000000223,10,0,>1.0
2025-04-10,long,1,1,-1,1,0.6694859658019878,0,0,1,0.47799185475304107,3,4,9.115363724827498,3129.71997,3123.6826321161934,3134.5800799999997,6.037337883806686,4.860109999999622,2,0,0.5-0.7
2025-04-11,long,1,1,1,1,0.6552933339928703,0,0,1,0.6351548253272297,4,4,9.455922220018543,3218.25,3210.3460689132935,3225.07007,7.903931086706507,6.820070000000214,1,1,0.5-0.7
2025-04-21,long,1,1,1,1,2.2009312529082026,0,0,1,1.550815413076312,0,4,6.551717812188889,3382.59,3368.8693324708165,3394.56,13.720667529183629,11.9699999999998,8,1,>1.0
2025-04-22,long,1,1,1,1,1.0309906112259648,0,0,1,1.1591363369150585,1,4,5.385419245015123,3494.21,3478.561602270318,3497.12,15.648397729682074,2.9099999999998545,1,1,>1.0
2025-04-24,short,-1,1,1,1,0.8704388450365427,0,0,0,-0.9216411300386442,3,4,12.614997225438922,3337.3,3345.78121513519,3331.3999999999996,8.481215135189814,5.900000000000546,2,0,0.7-1.0
2025-04-26,short,-1,1,1,-1,1.4173111008649018,0,0,0,-0.2834622201730448,5,4,25.35062937296208,3316.1,3318.7,3314.2,2.599999999999909,1.900000000000091,2,0,>1.0
2025-04-29,long,1,-1,1,-1,1.0037661506373559,1,0,0,2.6006668448331163,1,4,11.300981813032081,3320.5,3315.5,3324.8,5.0,4.300000000000182,10,0,>1.0
2025-04-30,long,1,-1,1,-1,1.007026815902871,1,0,0,1.007026815902871,2,4,2.33819453114193,3310.3,3303.1,3311.0000000000005,7.200000000000273,0.7000000000002728,1,1,>1.0
2025-05-01,short,-1,-1,1,-1,1.1865243866197126,1,1,0,-1.5450062225770902,3,5,10.516026312813844,3223.13,3231.644172364218,3216.95,8.514172364217757,6.180000000000291,1,1,>1.0
2025-05-02,short,-1,1,1,-1,1.6130162763925482,1,0,0,-0.6464300374417938,4,5,6.061836791571496,3251.74,3261.6,3245.28,9.860000000000127,6.459999999999582,6,0,>1.0
2025-05-05,long,1,1,-1,1,0.983813840647781,1,0,0,0.14278360165149487,0,5,5.853324953156623,3259.66,3253.1857043592436,3265.0599999999995,6.4742956407562815,5.399999999999636,3,1,0.7-1.0
2025-05-06,long,1,1,-1,1,0.6588115916782213,1,0,1,0.31550426684036686,1,5,11.556274332152148,3363.14,3355.2827528676116,3367.0099999999998,7.857247132388238,3.869999999999891,2,0,0.5-0.7
2025-05-07,long,1,-1,1,1,1.6715335824444868,1,0,0,0.818598204713918,2,5,11.437570804892816,3387.99,3374.3919260846556,3399.46,13.59807391534423,11.470000000000255,14,0,>1.0
2025-05-10,short,-1,-1,1,-1,2.00062375088956,0,0,0,-1.3047546201452618,5,5,17.342543907932107,3325.3,3328.8,3323.7,3.5,1.6000000000003638,6,0,>1.0
2025-05-12,short,-1,-1,1,-1,0.8810949906265491,0,1,0,-0.7107175062512887,0,5,4.388097929381953,3278.04,3284.216278614425,3272.7400000000002,6.176278614424973,5.299999999999727,3,1,0.7-1.0
2025-05-14,short,-1,-1,-1,-1,1.1994209077363192,1,0,0,-2.6121841898179707,2,5,3.745735283892247,3219.99,3230.515287271878,3215.6400000000003,10.52528727187837,4.349999999999454,1,1,>1.0
2025-05-15,short,-1,-1,-1,-1,1.0815578846304619,1,1,0,-1.5025334920328135,3,5,6.6600840260424645,3144.2,3153.1909849396293,3139.59,8.99098493962947,4.609999999999673,1,1,>1.0
2025-05-16,long,1,-1,-1,1,1.2267974147355942,1,0,1,1.1553965069995813,4,5,5.701831051234621,3219.58,3211.1237613358817,3226.8600000000006,8.456238664118246,7.280000000000655,5,1,>1.0
2025-05-19,long,1,1,-1,1,1.361693560528321,0,0,1,-0.20588693042397094,0,5,5.685534765737554,3216.69,3205.925729944094,3225.8099999999995,10.764270055905854,9.119999999999436,4,1,>1.0
2025-05-20,short,-1,-1,-1,-1,1.0648767366426355,0,0,0,-0.30008603689607105,1,5,4.3837929411949474,3210.0,3217.9831660873333,3204.98,7.983166087333302,5.019999999999982,4,0,>1.0
2025-05-21,long,1,1,-1,1,0.9094461326805398,0,0,1,1.2834393792719918,2,5,6.937850197766692,3312.44,3302.053037168267,3313.7,10.386962831732944,1.2599999999997635,1,1,0.7-1.0
2025-05-22,long,1,1,1,1,1.069392153970393,0,0,1,0.8014351222238396,3,5,4.954505833390252,3338.57,3332.26,3341.54,6.309999999999945,2.9699999999998,4,0,>1.0
2025-05-23,long,1,-1,1,1,1.6481426479653696,1,0,0,2.097636097410559,4,5,4.113273059576509,3313.3,3303.8,3319.7,9.5,6.399999999999636,3,1,>1.0
2025-05-24,long,1,1,1,1,1.5804727027699301,1,0,0,1.7959917076928797,5,5,24.24712874989919,3356.6,3353.7,3358.6000000000004,2.900000000000091,2.0000000000004547,4,1,>1.0
2025-05-29,short,-1,-1,1,-1,0.5101627331310489,1,1,0,-0.8381244901439311,3,5,9.923575271333798,3273.4,3278.6488444800375,3272.5000000000005,5.2488444800374054,0.8999999999996362,1,1,0.5-0.7
2025-05-30,long,1,-1,1,1,0.8691354451838585,1,0,0,0.44631279617553826,4,5,3.3720005498121424,3300.0,3295.0,3302.8999999999996,5.0,2.899999999999636,1,1,0.7-1.0
2025-06-02,long,1,1,-1,1,1.7882895090462616,0,0,1,1.5553157249968237,0,6,3.301638401876453,3318.63,3308.21,3325.29,10.420000000000073,6.6599999999998545,3,1,>1.0
2025-06-04,long,1,1,1,1,1.0690647657896917,1,0,0,1.617506913295126,2,6,6.6973571056931425,3362.67,3356.616756401281,3367.88,6.053243598719291,5.210000000000036,7,0,>1.0
2025-06-05,long,1,1,1,1,2.4643453467642216,1,0,1,1.0742397175508134,3,6,3.9581291724232206,3375.38989,3363.58,3383.12,11.809889999999996,7.730109999999968,3,1,>1.0
2025-06-06,short,-1,1,1,1,1.101481036914622,0,0,0,-1.5473149153921868,4,6,5.252574110861928,3366.19,3373.76001,3364.85999,7.570009999999911,1.3300100000001294,1,1,>1.0
2025-06-11,long,1,1,1,1,1.2528763633147282,0,0,0,1.8217907044481212,2,6,3.794132028164125,3345.61,3336.52002,3348.7799800000003,9.089980000000196,3.1699800000001233,5,0,>1.0
2025-06-12,long,1,1,1,1,1.2302056514634838,0,0,1,0.6730383624238825,3,6,6.398726760901965,3374.59,3368.2,3378.6800000000003,6.390000000000327,4.0900000000001455,4,0,>1.0
2025-06-13,long,1,1,1,1,1.2726918942845085,0,0,1,1.6674634279750982,4,6,10.014094227637564,3431.5,3422.422476089224,3437.7002,9.077523910776108,6.200200000000223,1,1,>1.0
2025-06-14,long,1,1,1,1,1.1001055952498342,0,0,0,2.8602745476496354,5,6,13.712750709610377,3435.6,3433.4,3436.9,2.199999999999818,1.300000000000182,1,0,>1.0
2025-06-18,short,-1,1,1,-1,1.2414305043413525,1,0,0,-2.1325455224487384,2,6,7.401056672937478,3387.59,3395.55,3383.71,7.960000000000036,3.880000000000109,2,1,>1.0
2025-06-19,short,-1,-1,1,-1,1.0154573559017679,1,0,0,-1.0459848598638946,3,6,6.262607162860062,3372.3,3377.5,3367.6801800000003,5.199999999999818,4.619819999999891,1,1,>1.0
2025-06-20,short,-1,-1,1,-1,0.7982511453339604,1,0,0,-0.6575337959961916,4,6,5.915159674286976,3352.84,3357.67,3350.9300000000003,4.829999999999927,1.9099999999998545,1,1,0.7-1.0
2025-06-21,long,1,1,1,1,1.8427851857175535,0,0,0,2.764177778576661,5,6,19.4090444457959,3379.4,3374.3,3382.3999999999996,5.099999999999909,2.9999999999995453,31,1,>1.0
2025-06-23,short,-1,-1,1,-1,1.3259241315332755,1,1,0,-0.9255537560253481,0,6,9.37126154196931,3357.69,3365.6246828057365,3351.7398799999996,7.934682805736429,5.950120000000425,4,1,>1.0
2025-06-24,short,-1,-1,1,-1,1.415539736701127,1,1,0,-0.48770238007240396,1,6,8.195065352513756,3346.1,3358.452043157864,3339.3401400000002,12.352043157864045,6.759859999999662,3,1,>1.0
2025-06-25,short,-1,1,1,-1,1.1104522316866152,1,0,0,-1.7319337269506132,2,6,8.550795045515805,3323.4,3331.7,3322.4801800000005,8.299999999999727,0.9198199999996177,2,1,>1.0
2025-06-26,short,-1,1,-1,-1,1.3838973865547601,0,0,0,-0.3120243111413046,3,6,3.628890118109711,3332.91992,3338.67993,3329.22007,5.760009999999966,3.6998499999999694,3,0,>1.0
2025-06-27,short,-1,-1,-1,-1,1.3217653934518698,1,1,0,-2.157866534635556,4,6,5.535296620361832,3288.26001,3302.7877158416336,3283.92002,14.527705841633633,4.339989999999943,7,1,>1.0
2025-06-28,short,-1,1,-1,-1,1.0241454505362946,1,0,0,-1.5703563574887989,5,6,16.55316843505037,3279.9,3282.5,3279.0,2.599999999999909,0.900000000000091,1,1,>1.0
2025-06-30,short,-1,1,-1,-1,0.9811528689599874,0,0,0,-2.265493937396104,0,6,9.345864103940247,3275.86,3282.05005,3272.74975,6.190049999999701,3.1102500000001783,3,0,0.7-1.0
2025-07-02,long,1,1,-1,1,0.8172262300768843,1,0,1,0.10899073821800036,2,7,4.090209940865152,3340.1001,3336.1,3342.6,4.000100000000202,2.4998999999997977,1,0,0.7-1.0
2025-07-03,long,1,1,1,1,1.0869279557275744,1,0,0,0.7253003417682151,3,7,4.019141895546254,3352.94995,3344.0,3355.1401400000004,8.949950000000172,2.190190000000257,2,1,>1.0
2025-07-04,long,1,1,-1,1,1.4207627082277132,0,0,0,0.9993939213885451,4,7,6.446497371353398,3344.01,3336.5,3347.52002,7.510000000000218,3.510019999999713,13,0,>1.0
2025-07-05,long,1,-1,-1,1,2.7274929594923023,0,0,0,0.925399396970662,5,7,14.010923252937802,3338.8,3330.8,3342.5,8.0,3.699999999999818,48,0,>1.0
2025-07-07,long,1,-1,1,-1,1.5234839714542965,0,0,0,1.2031909428136036,0,7,6.649010417224073,3313.38,3304.7,3319.2799999999997,8.680000000000291,5.899999999999636,8,0,>1.0
2025-07-08,long,1,1,1,1,1.0527179687979604,1,0,0,0.8233197248509613,1,7,6.166316775067806,3333.59,3328.95,3336.1500000000005,4.640000000000327,2.5600000000004,1,1,>1.0
2025-07-09,short,-1,-1,-1,-1,1.2173995516354568,1,1,0,-1.1264020093919183,2,7,5.235875985352925,3289.29,3296.61,3286.2099999999996,7.320000000000164,3.080000000000382,2,1,>1.0
2025-07-10,long,1,1,-1,1,1.4049802688244075,0,0,1,-0.3644682555632829,3,7,4.172308684942731,3318.44,3311.7,3322.84,6.7400000000002365,4.400000000000091,2,1,>1.0
2025-07-14,long,1,1,1,1,0.9150486618622904,0,0,0,0.5918295073929145,0,7,5.8859368931494265,3359.80005,3353.2,3361.05976,6.60005000000001,1.2597100000002683,7,1,0.7-1.0
2025-07-15,long,1,1,1,1,1.2148576969900657,0,0,0,0.03169184806110187,1,7,3.531917883567565,3362.71,3357.06,3364.46002,5.650000000000091,1.7500199999999495,7,1,>1.0
2025-07-17,long,1,-1,1,-1,1.5998483974875382,1,0,0,0.33075068171846594,3,7,10.115577424703956,3342.7,3334.7,3348.2599600000003,8.0,5.559960000000501,6,0,>1.0
2025-07-18,long,1,-1,-1,1,1.5712027275590714,0,0,0,0.7634465706606687,4,7,6.343230260910442,3336.94,3331.5,3341.22022,5.440000000000055,4.280220000000099,8,1,>1.0
2025-07-19,long,1,-1,-1,1,1.1926771005629044,1,0,0,0.2981692751408109,5,7,17.25514965444924,3346.5,3343.8,3347.5,2.699999999999818,1.0,5,1,>1.0
2025-07-21,long,1,1,1,1,1.4806733511809167,0,0,0,1.5598947793862885,0,7,2.9122290905409685,3356.93,3350.18,3358.9,6.75,1.9700000000002547,2,1,>1.0
2025-07-22,long,1,1,1,1,1.538443794146775,1,0,0,2.422145190262542,1,7,3.5000047004077435,3394.3,3388.17,3396.33,6.130000000000109,2.0299999999997453,1,1,>1.0
2025-07-24,short,-1,-1,1,-1,0.474932767280265,0,1,0,-0.8141704581946936,3,7,8.107555372956496,3385.38,3387.85,3384.69,2.4699999999998,0.6900000000000546,1,1,0.3-0.5
2025-07-25,short,-1,-1,1,-1,1.5142720551569226,1,1,0,-0.7956145830462413,4,7,4.32635866776352,3358.48,3363.94,3354.3799999999997,5.460000000000036,4.100000000000364,3,0,>1.0
2025-07-30,short,-1,1,-1,-1,1.203675343390641,1,0,0,-0.4025536744453038,2,7,3.9517341478839403,3332.99,3336.9,3330.36,3.9100000000003092,2.6299999999996544,3,1,>1.0
